20190523-084543,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-06:45:43.088475,0.012,-0.675,10.117,55.900,-0.600,-17.800,-0.914,2.805,-0.180
2019-05-23-06:46:36.365227,0.007,-0.675,10.138,56.200,-1.100,-18.100,-1.281,2.781,-0.070
2019-05-23-06:46:36.474745,0.017,-0.684,10.136,56.200,-0.400,-18.800,-1.023,2.625,-0.055
2019-05-23-06:46:36.584198,-0.005,-0.663,10.045,56.800,-0.400,-17.900,-0.852,2.523,-0.234
2019-05-23-06:46:36.693611,0.005,-0.675,10.158,56.900,-1.000,-18.900,-0.656,2.859,0.039
2019-05-23-06:46:36.803481,0.024,-0.672,10.079,56.400,-0.200,-17.800,-0.938,2.828,-0.273
2019-05-23-06:46:36.913012,0.002,-0.680,10.088,56.400,-0.900,-18.200,-0.945,2.758,0.031
2019-05-23-06:46:37.022464,-0.002,-0.696,10.150,56.100,-0.900,-18.000,-0.555,2.930,-0.250
2019-05-23-06:46:37.131966,0.019,-0.670,10.076,57.000,-0.500,-18.100,-1.047,2.938,-0.094
2019-05-23-06:46:37.241651,0.010,-0.665,10.100,55.200,-0.600,-17.100,-1.086,2.625,-0.438
2019-05-23-06:46:37.351579,0.017,-0.660,10.150,55.800,-1.500,-19.200,-0.914,2.742,0.008
2019-05-23-06:46:37.461181,0.024,-0.670,10.148,55.700,-0.300,-18.900,-0.977,2.477,0.336
2019-05-23-06:46:37.571026,0.007,-0.680,10.067,54.900,0.100,-17.800,-0.992,2.648,0.078
2019-05-23-06:46:37.680530,0.010,-0.665,10.086,55.800,-0.800,-17.500,-1.336,2.961,0.102
2019-05-23-06:46:37.790128,0.012,-0.680,10.155,55.100,-1.600,-17.700,-0.562,2.484,0.008
2019-05-23-06:46:37.899935,0.010,-0.680,10.071,55.800,-0.200,-18.500,-0.820,2.570,-0.102
2019-05-23-06:46:38.009773,0.002,-0.665,10.117,55.700,-0.900,-19.700,-0.875,2.648,-0.070
2019-05-23-06:46:38.119536,0.014,-0.663,10.148,55.700,-1.500,-18.500,-0.969,2.609,0.008
2019-05-23-06:46:38.229250,0.022,-0.687,10.064,55.300,-0.400,-18.700,-0.992,2.703,0.109
2019-05-23-06:46:38.340721,-0.007,-0.684,10.136,54.900,-0.900,-18.500,-1.109,2.828,0.008
2019-05-23-06:46:38.450340,0.002,-0.677,10.112,56.400,-0.600,-18.400,-0.828,2.570,-0.023
2019-05-23-06:46:38.559810,0.024,-0.675,10.067,55.700,0.000,-18.300,-1.281,2.719,0.008
2019-05-23-06:46:38.669227,0.014,-0.672,10.143,56.400,-0.100,-18.300,-0.891,2.633,-0.227
2019-05-23-06:46:38.779097,0.014,-0.670,10.105,56.400,-0.200,-18.600,-1.219,2.734,0.148
2019-05-23-06:46:38.888688,0.017,-0.672,10.107,56.800,-0.400,-18.700,-1.266,2.367,-0.078
2019-05-23-06:46:38.998134,-0.017,-0.663,10.141,56.200,-0.800,-18.900,-0.578,2.734,-0.102
2019-05-23-06:46:39.108216,0.022,-0.663,10.083,56.300,-0.600,-18.500,-1.188,2.539,0.133
2019-05-23-06:46:39.217890,-0.002,-0.675,10.093,56.500,-0.100,-19.600,-1.102,2.812,0.102
2019-05-23-06:46:39.327395,0.007,-0.670,10.143,55.500,-0.400,-18.700,-0.945,2.656,-0.125
2019-05-23-06:46:39.436903,0.024,-0.675,10.081,55.900,-1.000,-18.800,-0.750,2.672,-0.117
2019-05-23-06:46:39.546325,0.014,-0.675,10.165,55.200,-0.700,-19.500,-0.828,2.680,-0.141
2019-05-23-06:46:39.655735,-0.002,-0.684,10.155,54.900,-0.300,-17.900,-0.586,2.539,-0.180
2019-05-23-06:46:39.765273,0.000,-0.677,10.067,56.000,-1.700,-19.700,-0.719,2.656,-0.125
2019-05-23-06:46:39.874743,0.005,-0.663,10.074,56.500,-0.500,-19.100,-0.812,2.812,0.078
2019-05-23-06:46:39.984553,0.017,-0.663,10.124,56.300,-0.800,-18.600,-1.117,2.664,0.352
2019-05-23-06:46:40.094067,0.022,-0.663,10.143,55.900,-1.400,-17.100,-0.680,2.648,0.016
2019-05-23-06:46:40.203645,0.002,-0.699,10.052,55.300,0.000,-18.100,-1.148,2.727,0.062
2019-05-23-06:46:40.313903,0.026,-0.675,10.141,56.800,-0.900,-18.000,-0.586,2.891,-0.055
2019-05-23-06:46:40.423482,0.000,-0.682,10.129,54.900,-0.600,-18.800,-1.055,2.469,0.062
2019-05-23-06:46:40.532938,0.017,-0.675,10.071,55.300,-0.400,-17.700,-1.016,2.562,-0.180
2019-05-23-06:46:40.642312,0.000,-0.672,10.131,56.400,0.300,-18.200,-1.336,2.914,-0.102
2019-05-23-06:46:40.751825,0.014,-0.663,10.107,56.200,-0.800,-19.000,-0.992,2.805,-0.125
2019-05-23-06:46:40.861413,0.007,-0.668,10.112,55.100,-1.000,-17.600,-0.547,2.703,0.039
2019-05-23-06:46:40.970865,0.017,-0.682,10.148,55.800,-1.500,-18.100,-1.164,2.539,-0.070
2019-05-23-06:46:41.080323,0.024,-0.670,10.038,55.600,-0.900,-17.100,-0.875,2.867,-0.023
2019-05-23-06:46:41.191232,0.002,-0.663,10.119,55.600,-0.700,-18.100,-0.680,2.820,0.016
2019-05-23-06:46:41.301181,0.012,-0.675,10.136,57.200,-0.700,-17.600,-1.047,2.586,-0.125
2019-05-23-06:46:41.410655,0.017,-0.694,10.064,55.300,-0.700,-18.800,-0.688,2.531,0.086
2019-05-23-06:46:41.520473,0.010,-0.665,10.124,56.100,-1.100,-18.000,-0.695,2.648,-0.008
2019-05-23-06:46:41.629999,0.014,-0.665,10.122,55.300,-1.300,-18.100,-1.094,2.711,-0.148
2019-05-23-06:46:41.739556,0.012,-0.660,10.031,56.900,-1.300,-17.900,-1.000,2.703,0.039
2019-05-23-06:46:41.849137,0.012,-0.675,10.167,56.400,-1.000,-19.500,-0.633,2.609,-0.055
2019-05-23-06:46:41.958724,0.017,-0.668,10.117,55.300,-0.500,-17.900,-1.094,2.586,-0.164
2019-05-23-06:46:42.068208,0.012,-0.670,10.143,55.700,-0.600,-18.300,-0.781,2.531,0.078
2019-05-23-06:46:42.177741,0.012,-0.675,10.067,55.000,-1.200,-17.900,-1.203,2.828,-0.117
2019-05-23-06:46:42.287327,0.007,-0.668,10.131,55.800,-0.600,-18.500,-0.844,2.625,0.008
2019-05-23-06:46:42.397121,0.010,-0.687,10.126,55.500,-0.500,-17.700,-1.219,2.773,0.102
2019-05-23-06:46:42.506711,0.014,-0.658,10.069,56.500,-0.600,-17.400,-1.008,2.930,-0.250
2019-05-23-06:46:42.616144,-0.002,-0.675,10.148,53.900,-0.500,-19.500,-1.023,2.523,-0.141
2019-05-23-06:46:42.725913,-0.002,-0.677,10.107,56.200,-0.700,-19.400,-0.531,2.680,-0.164
2019-05-23-06:46:42.835422,0.019,-0.658,10.088,55.800,-0.200,-18.900,-0.695,2.719,0.008
2019-05-23-06:46:42.944975,-0.007,-0.675,10.136,55.600,-0.600,-20.100,-0.727,2.633,-0.078
2019-05-23-06:46:43.054411,0.007,-0.670,10.064,56.600,-0.400,-18.400,-1.141,2.781,0.008
2019-05-23-06:46:43.164167,0.017,-0.663,10.086,55.300,-0.800,-18.400,-1.383,2.648,0.109
2019-05-23-06:46:43.273812,-0.002,-0.668,10.162,56.000,-0.400,-19.900,-1.008,2.586,-0.211
2019-05-23-06:46:43.383360,0.010,-0.668,10.069,54.400,-0.700,-19.100,-0.812,2.812,0.125
2019-05-23-06:46:43.492806,0.012,-0.675,10.138,55.600,-1.200,-18.400,-0.805,2.641,0.031
2019-05-23-06:46:43.602624,0.007,-0.665,10.124,55.500,-1.300,-18.700,-0.648,2.484,-0.180
2019-05-23-06:46:43.712173,0.012,-0.684,10.064,56.700,-1.000,-17.400,-1.148,2.906,0.062
2019-05-23-06:46:43.821754,0.000,-0.670,10.069,55.700,-0.800,-18.700,-0.695,2.680,-0.141
2019-05-23-06:46:43.931626,0.007,-0.672,10.124,56.200,-1.100,-18.800,-0.828,2.602,0.102
2019-05-23-06:46:44.041241,0.012,-0.675,10.169,56.700,-1.200,-18.200,-1.023,2.625,0.242
2019-05-23-06:46:44.150787,0.002,-0.670,10.069,55.600,-0.600,-19.800,-1.086,2.609,0.078
2019-05-23-06:46:44.260349,0.017,-0.670,10.122,56.300,-0.200,-19.000,-0.922,2.672,0.148
2019-05-23-06:46:44.369820,0.000,-0.665,10.134,56.400,-1.200,-17.500,-1.234,2.539,0.086
2019-05-23-06:46:44.479320,0.007,-0.677,10.043,55.600,-0.800,-18.800,-0.992,2.734,-0.078
2019-05-23-06:46:44.588883,0.000,-0.670,10.155,56.000,-1.100,-18.300,-0.914,2.500,-0.055
2019-05-23-06:46:44.698329,0.007,-0.672,10.119,55.700,-1.000,-20.200,-0.586,2.758,-0.102
2019-05-23-06:46:44.808143,0.019,-0.672,10.076,56.200,-1.600,-19.100,-0.977,2.320,0.133
2019-05-23-06:46:44.917661,0.007,-0.665,10.150,56.800,-1.900,-19.100,-1.180,2.695,-0.117
2019-05-23-06:46:45.027099,0.002,-0.687,10.074,56.800,-0.500,-18.100,-1.062,2.719,-0.102
2019-05-23-06:46:45.137012,0.007,-0.670,10.107,56.800,-0.800,-18.800,-1.297,2.383,0.055
2019-05-23-06:46:45.246778,0.000,-0.665,10.165,56.200,-0.400,-17.600,-0.750,2.758,0.055
2019-05-23-06:46:45.356275,0.005,-0.670,10.052,55.900,0.500,-18.500,-0.992,2.500,0.055
2019-05-23-06:46:45.465927,0.002,-0.675,10.126,56.400,-0.600,-17.400,-0.836,3.023,-0.141
2019-05-23-06:46:45.575405,0.022,-0.677,10.153,56.100,-2.000,-19.300,-0.781,2.883,-0.031
2019-05-23-06:46:45.684899,0.012,-0.660,10.155,55.900,-1.100,-21.100,-0.992,2.508,-0.102
2019-05-23-06:46:45.794498,0.007,-0.663,10.095,56.700,0.300,-18.600,-0.883,2.820,0.109
2019-05-23-06:46:45.903978,0.007,-0.672,10.071,55.900,-0.700,-17.900,-0.938,2.508,-0.188
2019-05-23-06:46:46.013801,0.012,-0.675,10.160,55.900,-0.300,-18.600,-0.922,2.742,-0.023
2019-05-23-06:46:46.123447,0.010,-0.677,10.074,57.100,0.300,-18.200,-1.070,2.711,-0.078
2019-05-23-06:46:46.233156,0.019,-0.665,10.138,56.800,-0.300,-19.300,-1.328,2.758,-0.164
2019-05-23-06:46:46.343025,0.029,-0.665,10.148,55.800,-0.500,-18.800,-0.820,2.672,-0.297
2019-05-23-06:46:46.452545,0.007,-0.663,10.071,56.800,-0.700,-18.200,-1.305,2.953,-0.047
2019-05-23-06:46:46.562004,0.002,-0.675,10.107,55.300,-0.900,-21.100,-0.703,2.617,0.062
2019-05-23-06:46:46.673414,0.010,-0.680,10.102,55.900,-0.400,-19.300,-0.891,2.891,-0.023
2019-05-23-06:46:46.783060,0.017,-0.670,10.057,56.400,-0.900,-18.600,-1.109,2.648,-0.078
2019-05-23-06:46:46.892517,0.005,-0.675,10.165,56.600,-1.200,-18.900,-0.938,2.805,-0.008
2019-05-23-06:46:47.001939,0.012,-0.680,10.102,55.700,-2.000,-19.000,-0.914,2.828,-0.117
2019-05-23-06:46:47.111514,0.007,-0.663,10.079,56.700,-0.800,-18.600,-1.266,2.633,-0.164
2019-05-23-06:46:47.221280,0.000,-0.672,10.153,55.800,-0.400,-18.700,-0.992,2.781,-0.125
2019-05-23-06:46:47.330827,0.005,-0.682,10.067,56.000,-0.800,-18.800,-0.938,2.422,-0.117
2019-05-23-06:46:47.440327,0.002,-0.663,10.102,56.200,0.400,-18.800,-1.102,2.750,0.016
2019-05-23-06:46:47.550166,0.002,-0.677,10.162,57.300,-0.400,-18.800,-1.234,2.648,0.062
2019-05-23-06:46:47.659754,0.005,-0.665,10.076,56.300,0.200,-18.500,-0.961,2.570,-0.141
2019-05-23-06:46:47.769351,-0.005,-0.670,10.129,57.000,-1.100,-19.300,-1.141,2.547,-0.125
2019-05-23-06:46:47.878916,0.010,-0.670,10.110,56.600,-0.500,-19.700,-1.039,2.695,-0.117
2019-05-23-06:46:47.988348,-0.012,-0.665,10.158,56.300,-1.600,-19.600,-1.203,2.711,-0.102
2019-05-23-06:46:48.098010,0.012,-0.668,10.071,56.300,0.000,-18.000,-1.250,2.656,-0.164
2019-05-23-06:46:48.207596,0.010,-0.675,10.091,56.200,-0.300,-19.400,-1.094,3.086,0.008
2019-05-23-06:46:48.317119,0.012,-0.672,10.148,56.300,-1.800,-17.800,-1.047,2.672,-0.102
2019-05-23-06:46:48.427023,0.012,-0.672,10.045,56.200,-1.400,-19.000,-1.023,2.727,0.172
2019-05-23-06:46:48.536543,0.007,-0.670,10.138,56.100,-0.600,-19.800,-1.219,2.586,0.031
2019-05-23-06:46:48.645931,0.019,-0.675,10.107,56.500,0.500,-20.000,-0.680,2.695,-0.203
2019-05-23-06:46:48.755669,0.002,-0.684,10.079,57.400,0.100,-19.200,-0.766,2.805,-0.141
2019-05-23-06:46:48.865248,-0.005,-0.684,10.155,56.800,-0.600,-19.200,-0.789,2.820,0.078
2019-05-23-06:46:48.974659,0.005,-0.682,10.102,56.600,-0.100,-19.300,-0.680,2.719,-0.203
2019-05-23-06:46:49.084082,0.000,-0.672,10.086,56.800,0.200,-19.000,-1.062,2.852,-0.258
2019-05-23-06:46:49.193587,0.014,-0.660,10.131,55.700,-1.000,-19.800,-1.164,2.883,0.016
2019-05-23-06:46:49.303315,0.022,-0.668,10.069,55.600,-0.200,-20.100,-0.750,2.914,-0.055
2019-05-23-06:46:49.412816,0.012,-0.663,10.117,56.600,-1.300,-18.400,-1.164,2.656,-0.078
2019-05-23-06:46:49.522262,0.002,-0.660,10.155,55.300,-0.900,-19.000,-1.094,3.062,-0.055
2019-05-23-06:46:49.632054,0.014,-0.663,10.141,56.100,-0.700,-18.700,-1.117,2.625,-0.047
2019-05-23-06:46:49.741744,0.012,-0.672,10.083,57.100,-0.500,-18.600,-1.328,2.656,-0.258
2019-05-23-06:46:49.851257,0.010,-0.675,10.093,56.000,-0.200,-18.900,-0.953,2.945,0.031
2019-05-23-06:46:49.961076,0.005,-0.687,10.141,56.300,-0.200,-19.300,-0.883,2.430,0.195
2019-05-23-06:46:50.070599,0.017,-0.682,10.064,55.700,-0.200,-19.100,-0.938,2.758,-0.047
2019-05-23-06:46:50.180135,0.000,-0.665,10.124,56.500,-1.000,-17.200,-1.148,2.492,0.086
2019-05-23-06:46:50.289784,-0.012,-0.677,10.146,56.600,-0.800,-17.400,-1.148,2.617,0.109
2019-05-23-06:46:50.399268,0.022,-0.687,10.038,56.000,-0.200,-19.200,-0.898,2.844,-0.180
2019-05-23-06:46:50.508771,0.000,-0.680,10.131,56.300,-0.100,-19.200,-0.805,2.859,0.172
2019-05-23-06:46:50.618502,0.005,-0.677,10.119,55.500,-1.000,-18.500,-0.820,2.586,-0.164
2019-05-23-06:46:50.728278,0.012,-0.680,10.064,55.700,-0.500,-18.100,-1.172,2.469,0.109
2019-05-23-06:46:50.838261,0.012,-0.677,10.146,56.100,-0.100,-18.400,-1.016,2.742,-0.102
2019-05-23-06:46:50.949010,0.005,-0.668,10.074,56.300,-0.200,-19.300,-1.180,2.656,-0.297
2019-05-23-06:46:51.058751,-0.005,-0.672,10.076,55.700,-1.400,-19.400,-1.141,3.000,-0.008
2019-05-23-06:46:51.168797,0.012,-0.694,10.158,55.200,-0.500,-18.300,-0.938,2.719,-0.078
2019-05-23-06:46:51.278575,0.007,-0.665,10.091,55.600,-1.200,-16.700,-0.773,2.812,0.055
2019-05-23-06:46:51.388126,0.010,-0.684,10.110,56.700,-0.700,-17.500,-1.078,2.859,0.031
2019-05-23-06:46:51.497666,0.010,-0.670,10.138,56.400,-0.200,-18.200,-0.828,2.672,0.188
2019-05-23-06:46:51.607165,0.017,-0.684,10.071,55.100,-0.500,-18.100,-1.156,2.883,-0.188
2019-05-23-06:46:51.716834,0.010,-0.668,10.126,55.400,-0.700,-18.700,-0.891,2.891,-0.055
2019-05-23-06:46:51.826386,-0.010,-0.677,10.141,57.400,0.200,-18.300,-0.633,2.641,0.102
2019-05-23-06:46:51.942385,0.012,-0.663,10.153,54.800,-0.600,-18.600,-0.797,2.609,-0.148
2019-05-23-06:46:52.051915,-0.002,-0.663,10.141,56.400,-0.300,-17.200,-0.922,2.734,-0.070
2019-05-23-06:46:52.161629,0.000,-0.682,10.110,56.200,-0.400,-18.100,-0.750,2.555,0.133
2019-05-23-06:46:52.271395,0.002,-0.648,10.095,55.800,-0.400,-18.200,-1.094,2.820,-0.117
2019-05-23-06:46:52.381396,0.010,-0.677,10.126,56.100,-0.600,-18.600,-0.695,2.781,-0.094
2019-05-23-06:46:52.491008,0.017,-0.665,10.081,56.500,-0.500,-18.800,-0.891,2.953,-0.211
2019-05-23-06:46:52.600520,0.007,-0.682,10.098,56.100,-1.000,-17.500,-0.688,2.664,0.188
2019-05-23-06:46:52.710081,0.022,-0.675,10.143,56.900,-0.100,-18.500,-0.773,2.734,0.102
2019-05-23-06:46:52.819708,0.005,-0.675,10.079,55.600,-0.200,-18.100,-1.094,2.766,-0.117
2019-05-23-06:46:52.929246,0.000,-0.682,10.114,55.600,-0.800,-18.800,-0.984,2.562,-0.141
2019-05-23-06:46:53.038753,0.005,-0.665,10.148,56.700,-0.500,-18.100,-0.781,2.930,0.055
2019-05-23-06:46:53.148752,-0.005,-0.684,10.074,56.100,-0.400,-18.800,-0.633,2.695,-0.164
2019-05-23-06:46:53.258537,0.010,-0.675,10.143,55.300,-0.100,-18.500,-0.992,2.742,-0.094
2019-05-23-06:46:53.368089,0.000,-0.677,10.107,56.100,-0.300,-18.700,-0.883,2.703,0.156
2019-05-23-06:46:53.477708,0.014,-0.675,10.160,55.400,-1.300,-17.900,-0.695,2.562,-0.031
2019-05-23-06:46:53.587668,0.012,-0.680,10.079,55.800,-0.600,-19.300,-0.984,2.992,-0.094
2019-05-23-06:46:53.697249,0.000,-0.682,10.122,56.200,-0.600,-18.600,-1.039,2.797,-0.211
2019-05-23-06:46:53.806970,0.007,-0.680,10.126,55.600,0.200,-18.000,-0.945,2.656,-0.125
2019-05-23-06:46:53.916594,0.014,-0.682,10.067,56.000,-0.500,-19.000,-1.016,2.656,-0.023
2019-05-23-06:46:54.026084,0.014,-0.677,10.136,55.700,-1.100,-17.700,-1.141,2.555,0.242
2019-05-23-06:46:54.135710,0.022,-0.682,10.110,55.700,-0.400,-17.700,-0.414,2.734,0.109
2019-05-23-06:46:54.245400,0.012,-0.682,10.076,54.600,-0.600,-18.300,-1.172,2.531,0.078
2019-05-23-06:46:54.355332,0.019,-0.675,10.150,56.400,-1.000,-17.800,-0.922,2.508,0.008
2019-05-23-06:46:54.464963,-0.007,-0.680,10.091,55.900,-1.000,-19.000,-1.289,2.680,-0.211
2019-05-23-06:46:54.574509,-0.005,-0.663,10.098,55.500,-1.100,-18.300,-0.930,2.578,0.062
2019-05-23-06:46:54.684015,0.002,-0.687,10.155,55.900,-0.800,-18.400,-0.711,2.578,0.078
2019-05-23-06:46:54.793931,0.012,-0.684,10.067,56.800,-0.800,-18.400,-0.922,2.703,0.133
2019-05-23-06:46:54.903517,-0.002,-0.658,10.112,56.500,-0.700,-19.600,-1.047,2.789,0.055
2019-05-23-06:46:55.013003,0.005,-0.663,10.155,56.200,-0.900,-19.100,-0.875,2.570,-0.180
2019-05-23-06:46:55.124561,0.014,-0.675,10.074,56.800,-0.300,-18.400,-0.914,2.523,-0.141
2019-05-23-06:46:55.234304,-0.002,-0.682,10.131,56.000,-0.600,-17.900,-0.867,2.547,-0.125
2019-05-23-06:46:55.343869,0.007,-0.670,10.114,55.700,-0.400,-19.200,-1.094,2.625,-0.047
2019-05-23-06:46:55.453417,0.014,-0.665,10.071,55.500,-1.000,-18.300,-0.961,2.648,-0.094
2019-05-23-06:46:55.563369,0.002,-0.675,10.124,55.700,-0.600,-18.500,-1.062,2.547,-0.320
2019-05-23-06:46:55.672949,0.024,-0.665,10.074,56.300,0.400,-18.300,-1.086,2.594,-0.117
2019-05-23-06:46:55.786409,0.010,-0.651,10.086,55.900,-1.100,-18.000,-0.734,2.703,0.039
2019-05-23-06:46:55.895933,0.012,-0.672,10.148,55.300,-0.600,-16.900,-1.211,2.906,0.008
2019-05-23-06:46:56.005866,0.007,-0.670,10.081,55.400,-0.300,-17.000,-1.422,2.758,-0.258
2019-05-23-06:46:56.115495,0.017,-0.675,10.100,56.200,-0.800,-18.600,-1.094,2.461,-0.258
2019-05-23-06:46:56.225265,0.012,-0.672,10.126,56.300,-0.500,-18.500,-1.023,2.609,-0.188
2019-05-23-06:46:56.334895,0.010,-0.665,10.052,56.200,0.300,-19.000,-0.820,2.680,-0.094
2019-05-23-06:46:56.444474,-0.005,-0.656,10.112,55.400,-1.600,-16.900,-0.281,2.562,0.008
2019-05-23-06:46:56.554078,0.007,-0.682,10.119,55.600,-1.000,-16.800,-1.070,2.633,-0.117
2019-05-23-06:46:56.663595,-0.002,-0.677,10.141,56.100,-0.300,-16.300,-0.828,2.453,-0.047
2019-05-23-06:46:56.773525,0.005,-0.660,10.079,55.400,-1.600,-17.500,-0.945,2.883,-0.281
2019-05-23-06:46:56.883164,0.005,-0.682,10.102,56.700,-0.100,-18.400,-0.492,2.469,0.031
2019-05-23-06:46:56.992673,-0.012,-0.684,10.136,55.700,0.400,-19.000,-1.094,2.766,-0.078
2019-05-23-06:46:57.102193,0.012,-0.675,10.059,55.900,-0.900,-18.600,-0.750,2.633,-0.141
2019-05-23-06:46:57.212417,-0.010,-0.670,10.134,55.900,-1.100,-17.300,-1.211,2.625,0.062
2019-05-23-06:46:57.322029,0.005,-0.668,10.112,54.500,-1.000,-17.100,-1.023,2.805,-0.102
2019-05-23-06:46:57.431590,0.017,-0.665,10.045,55.300,-0.900,-17.700,-0.914,2.906,0.008
2019-05-23-06:46:57.541087,0.002,-0.670,10.148,56.200,-0.300,-18.200,-1.086,2.758,-0.102
2019-05-23-06:46:57.650587,0.000,-0.665,10.095,56.400,-1.600,-17.700,-0.594,2.797,0.102
2019-05-23-06:46:57.760183,-0.002,-0.668,10.110,55.900,-1.500,-18.200,-0.969,2.680,-0.141
2019-05-23-06:46:57.869785,0.019,-0.665,10.153,57.000,0.300,-18.200,-0.703,2.883,0.133
2019-05-23-06:46:57.979757,0.010,-0.660,10.071,56.600,-1.100,-18.100,-1.094,2.992,-0.125
2019-05-23-06:46:58.089664,0.002,-0.663,10.114,56.400,-0.500,-18.100,-1.227,2.680,-0.117
2019-05-23-06:46:58.199399,0.000,-0.660,10.129,56.200,-0.200,-18.500,-0.781,2.797,-0.023
2019-05-23-06:46:58.309161,0.000,-0.668,10.069,56.100,-0.300,-18.700,-1.117,3.016,-0.008
2019-05-23-06:46:58.419122,0.014,-0.670,10.150,57.600,-0.200,-19.200,-0.820,2.656,-0.203
2019-05-23-06:46:58.528823,0.012,-0.689,10.093,56.200,0.600,-18.300,-1.094,2.727,0.156
2019-05-23-06:46:58.638342,0.002,-0.660,10.071,55.700,0.100,-18.200,-0.914,2.477,-0.070
2019-05-23-06:46:58.748005,0.005,-0.675,10.150,56.500,-0.600,-17.400,-0.828,2.766,-0.125
2019-05-23-06:46:58.857569,0.019,-0.660,10.079,56.700,0.000,-18.300,-0.820,2.844,-0.117
2019-05-23-06:46:58.967062,-0.002,-0.689,10.136,57.000,-1.000,-18.400,-0.969,2.633,-0.070
2019-05-23-06:46:59.076770,0.017,-0.684,10.081,56.400,-1.500,-18.200,-0.828,2.758,-0.297
2019-05-23-06:46:59.187509,0.007,-0.682,10.148,57.400,-1.100,-18.000,-0.680,2.789,0.086
2019-05-23-06:46:59.297498,0.014,-0.682,10.110,55.700,-1.000,-18.600,-1.398,2.820,-0.023
2019-05-23-06:46:59.407081,0.010,-0.668,10.095,56.900,0.100,-19.600,-0.797,3.070,0.109
2019-05-23-06:46:59.516746,-0.002,-0.651,10.126,57.200,-0.700,-17.900,-1.312,2.648,0.086
2019-05-23-06:46:59.626780,0.002,-0.675,10.093,56.600,-1.700,-18.000,-1.211,2.820,0.148
2019-05-23-06:46:59.736510,-0.002,-0.675,10.086,56.100,-0.900,-19.500,-1.070,2.602,0.078
2019-05-23-06:46:59.846077,-0.002,-0.658,10.155,55.600,-1.700,-19.700,-1.312,2.734,0.078
2019-05-23-06:46:59.955579,0.012,-0.660,10.033,56.300,-0.500,-18.000,-0.875,2.719,-0.031
2019-05-23-06:47:00.065195,0.007,-0.682,10.107,56.300,-0.300,-19.000,-0.844,2.594,-0.031
2019-05-23-06:47:00.174824,0.002,-0.677,10.143,56.100,-1.000,-19.400,-0.914,2.523,-0.180
2019-05-23-06:47:00.284535,0.010,-0.677,10.064,55.200,-0.100,-19.100,-1.109,2.656,-0.203
2019-05-23-06:47:00.394449,0.005,-0.670,10.134,56.200,-0.600,-19.200,-0.867,2.719,-0.117
2019-05-23-06:47:00.504022,0.005,-0.660,10.105,56.500,-1.300,-18.300,-1.281,2.594,0.008
2019-05-23-06:47:00.613523,0.012,-0.670,10.069,55.700,-0.600,-17.400,-0.969,2.539,-0.031
2019-05-23-06:47:00.723174,-0.007,-0.672,10.150,56.600,-0.600,-19.300,-0.961,2.656,-0.180
2019-05-23-06:47:00.836813,0.007,-0.660,10.074,56.500,-0.300,-19.200,-1.180,2.906,-0.188
2019-05-23-06:47:00.946403,0.012,-0.660,10.069,55.400,0.200,-18.500,-0.773,2.609,-0.070
2019-05-23-06:47:01.055919,0.007,-0.689,10.160,56.100,-1.100,-17.900,-1.016,2.664,0.062
2019-05-23-06:47:01.165522,0.017,-0.663,10.081,56.200,-1.400,-17.400,-1.383,2.773,0.109
2019-05-23-06:47:01.275317,0.022,-0.680,10.102,56.500,0.200,-17.900,-1.070,2.719,-0.094
2019-05-23-06:47:01.384990,0.012,-0.665,10.153,55.900,-1.200,-18.300,-0.727,2.734,-0.227
2019-05-23-06:47:01.494497,0.014,-0.660,10.052,56.300,-0.600,-19.500,-1.109,2.734,-0.055
2019-05-23-06:47:01.604429,0.014,-0.668,10.129,56.000,-1.000,-19.000,-0.977,2.539,0.125
2019-05-23-06:47:01.714031,0.012,-0.670,10.112,56.100,0.500,-18.100,-0.703,2.562,-0.180
2019-05-23-06:47:01.823685,0.007,-0.663,10.079,56.400,-0.700,-18.300,-0.797,2.805,-0.094
2019-05-23-06:47:01.933286,0.012,-0.660,10.148,56.000,-1.400,-17.300,-0.734,3.000,-0.117
2019-05-23-06:47:02.043224,0.002,-0.653,10.098,56.300,-0.400,-19.100,-0.992,2.602,0.055
2019-05-23-06:47:02.152904,0.000,-0.680,10.105,56.900,-0.700,-18.000,-1.023,2.828,-0.281
2019-05-23-06:47:02.262542,0.005,-0.660,10.153,55.900,-1.000,-18.700,-0.961,2.594,-0.023
2019-05-23-06:47:02.372084,0.010,-0.684,10.131,56.400,-1.200,-18.400,-0.719,2.648,-0.031
2019-05-23-06:47:02.481741,0.000,-0.672,10.100,55.600,-1.200,-17.800,-1.016,2.734,0.008
2019-05-23-06:47:02.591373,0.005,-0.680,10.091,56.700,-1.500,-17.200,-0.984,2.734,-0.125
2019-05-23-06:47:02.700892,0.000,-0.656,10.134,55.700,-0.900,-17.000,-1.008,2.758,-0.055
2019-05-23-06:47:02.810823,-0.002,-0.684,10.088,56.700,-1.900,-17.800,-0.828,2.625,-0.258
2019-05-23-06:47:02.920423,0.026,-0.675,10.095,55.900,-0.800,-16.900,-0.852,2.734,-0.055
