20190523-104757,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-08:47:57.323215,0.318,-0.290,10.107,0.300,-28.600,-22.300,-0.758,2.812,0.031
2019-05-23-08:49:08.133060,0.330,-0.297,10.129,0.100,-29.300,-20.900,-1.266,2.555,0.062
2019-05-23-08:49:08.242566,0.321,-0.290,10.114,0.100,-29.100,-21.400,-1.211,2.758,0.102
2019-05-23-08:49:08.356316,0.316,-0.290,10.117,0.500,-28.300,-19.500,-1.109,2.672,-0.047
2019-05-23-08:49:08.466269,0.340,-0.292,10.117,0.400,-29.100,-21.100,-0.773,2.766,-0.125
2019-05-23-08:49:08.575899,0.330,-0.292,10.129,1.000,-28.800,-19.700,-0.719,2.742,-0.148
2019-05-23-08:49:08.685477,0.325,-0.297,10.117,1.300,-28.800,-19.900,-1.047,2.711,-0.141
2019-05-23-08:49:08.795434,0.330,-0.292,10.107,0.700,-29.400,-20.900,-0.703,2.641,0.062
2019-05-23-08:49:08.905267,0.337,-0.313,10.095,1.400,-28.200,-20.100,-0.688,2.586,0.109
2019-05-23-08:49:09.014966,0.323,-0.287,10.117,1.300,-28.500,-19.900,-1.219,2.734,0.195
2019-05-23-08:49:09.124504,0.328,-0.292,10.129,2.000,-28.000,-20.300,-1.070,2.766,-0.078
2019-05-23-08:49:09.234009,0.323,-0.287,10.112,0.000,-29.000,-18.900,-0.695,2.680,-0.078
2019-05-23-08:49:09.345733,0.323,-0.299,10.124,1.500,-28.600,-21.900,-0.953,2.641,0.125
2019-05-23-08:49:09.455396,0.340,-0.290,10.117,0.600,-28.400,-19.700,-0.992,2.820,0.195
2019-05-23-08:49:09.565034,0.313,-0.292,10.112,0.700,-27.200,-20.600,-1.016,2.891,-0.234
2019-05-23-08:49:09.675006,0.318,-0.294,10.117,-0.300,-28.200,-20.100,-0.891,2.906,-0.117
2019-05-23-08:49:09.784668,0.325,-0.309,10.105,1.600,-28.500,-21.300,-1.141,2.523,-0.078
2019-05-23-08:49:09.894289,0.333,-0.280,10.110,0.700,-29.700,-20.100,-0.750,2.891,-0.047
2019-05-23-08:49:10.004162,0.316,-0.290,10.110,0.800,-28.400,-21.000,-0.672,2.719,-0.102
2019-05-23-08:49:10.113749,0.340,-0.285,10.117,0.400,-27.800,-20.200,-0.922,3.086,-0.094
2019-05-23-08:49:10.223433,0.337,-0.292,10.107,-0.400,-28.500,-20.100,-0.875,2.602,0.016
2019-05-23-08:49:10.337113,0.316,-0.287,10.107,0.200,-29.400,-20.400,-0.898,2.773,0.125
2019-05-23-08:49:10.446956,0.325,-0.292,10.110,1.200,-28.300,-20.600,-0.641,2.664,0.289
2019-05-23-08:49:10.556561,0.330,-0.297,10.124,0.900,-28.500,-19.800,-1.188,2.820,0.062
2019-05-23-08:49:10.666090,0.333,-0.282,10.105,1.600,-29.000,-20.000,-0.922,2.758,0.234
2019-05-23-08:49:10.775691,0.321,-0.278,10.138,1.100,-29.500,-19.800,-0.953,2.648,0.266
2019-05-23-08:49:10.885552,0.323,-0.301,10.112,0.600,-29.000,-21.400,-0.789,2.758,0.133
2019-05-23-08:49:10.995199,0.354,-0.297,10.100,0.500,-28.000,-19.100,-1.031,2.617,0.078
2019-05-23-08:49:11.104731,0.321,-0.285,10.136,2.200,-28.600,-21.400,-0.945,2.539,0.242
2019-05-23-08:49:11.214635,0.328,-0.292,10.110,2.400,-29.100,-20.600,-1.633,2.820,0.219
2019-05-23-08:49:11.324186,0.337,-0.294,10.122,0.300,-28.800,-20.200,-1.086,2.570,-0.047
2019-05-23-08:49:11.433841,0.335,-0.290,10.122,1.300,-28.800,-21.900,-0.898,2.734,-0.148
2019-05-23-08:49:11.543476,0.337,-0.304,10.134,1.600,-28.600,-21.600,-1.156,2.766,-0.078
2019-05-23-08:49:11.652994,0.330,-0.290,10.102,1.100,-28.600,-20.800,-0.836,2.664,0.109
2019-05-23-08:49:11.762586,0.321,-0.294,10.107,1.100,-28.400,-19.200,-0.602,2.805,-0.023
2019-05-23-08:49:11.872158,0.342,-0.285,10.117,1.600,-28.700,-20.600,-0.586,2.562,0.375
2019-05-23-08:49:11.981716,0.345,-0.297,10.124,0.200,-28.400,-20.900,-0.961,2.820,-0.125
2019-05-23-08:49:12.091740,0.318,-0.275,10.114,1.800,-28.600,-21.400,-0.898,2.656,-0.078
2019-05-23-08:49:12.201400,0.321,-0.294,10.107,1.200,-30.200,-20.800,-1.039,2.820,-0.148
2019-05-23-08:49:12.311045,0.318,-0.294,10.107,1.100,-29.400,-21.000,-0.758,2.859,0.055
2019-05-23-08:49:12.420993,0.323,-0.309,10.117,0.000,-28.900,-20.400,-0.844,2.844,-0.125
2019-05-23-08:49:12.530609,0.318,-0.290,10.119,0.600,-29.100,-20.800,-0.859,2.703,0.062
2019-05-23-08:49:12.640159,0.342,-0.299,10.107,1.600,-28.500,-21.000,-0.688,2.758,0.016
2019-05-23-08:49:12.749743,0.333,-0.275,10.107,1.300,-29.400,-20.400,-0.641,2.922,0.016
2019-05-23-08:49:12.859406,0.337,-0.275,10.119,0.900,-29.400,-20.000,-0.461,2.703,0.109
2019-05-23-08:49:12.969124,0.342,-0.290,10.102,1.700,-29.500,-19.200,-1.164,2.750,0.125
2019-05-23-08:49:13.078806,0.333,-0.294,10.124,0.100,-28.700,-18.400,-0.750,2.711,0.078
2019-05-23-08:49:13.188407,0.325,-0.297,10.114,1.500,-28.700,-19.600,-0.883,2.844,0.195
2019-05-23-08:49:13.298322,0.328,-0.306,10.110,0.400,-29.300,-19.500,-1.188,2.758,0.102
2019-05-23-08:49:13.411726,0.333,-0.297,10.126,1.000,-28.700,-20.600,-0.711,2.836,0.125
2019-05-23-08:49:13.521426,0.335,-0.294,10.095,0.500,-29.100,-19.300,-0.648,2.570,-0.078
2019-05-23-08:49:13.631426,0.323,-0.301,10.105,1.800,-28.800,-20.800,-0.703,2.547,-0.070
2019-05-23-08:49:13.741087,0.311,-0.287,10.112,0.400,-28.500,-19.900,-0.805,2.836,0.234
2019-05-23-08:49:13.850784,0.316,-0.297,10.110,2.100,-29.100,-21.500,-0.906,2.562,0.281
2019-05-23-08:49:13.960399,0.333,-0.285,10.114,0.300,-29.000,-20.300,-0.961,2.680,-0.047
2019-05-23-08:49:14.069936,0.337,-0.306,10.098,0.900,-27.700,-21.400,-0.695,2.711,-0.094
2019-05-23-08:49:14.179458,0.325,-0.287,10.122,0.400,-29.700,-20.500,-0.867,2.570,-0.188
2019-05-23-08:49:14.289110,0.321,-0.304,10.102,1.400,-28.500,-19.300,-1.016,2.625,-0.070
2019-05-23-08:49:14.399165,0.340,-0.287,10.129,0.300,-29.200,-20.000,-0.914,2.477,0.008
2019-05-23-08:49:14.509032,0.330,-0.294,10.117,1.700,-28.200,-19.600,-0.461,2.664,0.109
2019-05-23-08:49:14.618737,0.321,-0.290,10.122,0.700,-29.200,-18.600,-1.102,2.703,0.133
2019-05-23-08:49:14.728260,0.316,-0.287,10.110,0.200,-28.000,-20.600,-0.898,2.648,0.102
2019-05-23-08:49:14.838214,0.323,-0.297,10.112,0.600,-28.300,-19.800,-1.102,2.750,0.219
2019-05-23-08:49:14.948079,0.316,-0.285,10.098,0.800,-28.400,-20.300,-1.094,2.672,0.086
2019-05-23-08:49:15.057697,0.309,-0.294,10.131,1.000,-28.500,-21.300,-1.164,2.734,0.305
2019-05-23-08:49:15.167242,0.325,-0.292,10.122,0.900,-28.800,-20.900,-0.891,2.734,0.008
2019-05-23-08:49:15.276809,0.333,-0.294,10.105,0.600,-28.000,-20.800,-0.555,2.805,-0.141
2019-05-23-08:49:15.386582,0.335,-0.309,10.126,1.100,-28.400,-21.000,-0.852,2.906,-0.180
2019-05-23-08:49:15.496191,0.325,-0.292,10.098,1.200,-29.100,-19.700,-1.172,2.578,0.055
2019-05-23-08:49:15.606353,0.321,-0.299,10.110,0.700,-29.000,-20.100,-0.648,2.695,-0.031
2019-05-23-08:49:15.715995,0.330,-0.275,10.117,0.700,-28.800,-20.400,-0.914,2.680,-0.234
2019-05-23-08:49:15.825579,0.316,-0.292,10.126,0.300,-28.400,-20.300,-0.992,2.672,0.086
2019-05-23-08:49:15.935298,0.313,-0.301,10.117,1.200,-28.200,-20.500,-0.531,2.648,-0.094
2019-05-23-08:49:16.045358,0.335,-0.299,10.110,1.200,-28.200,-20.200,-1.203,2.672,-0.094
2019-05-23-08:49:16.155028,0.335,-0.299,10.119,1.000,-28.500,-20.000,-0.922,2.734,0.156
2019-05-23-08:49:16.264536,0.321,-0.294,10.102,1.100,-29.400,-20.300,-0.922,2.648,-0.008
2019-05-23-08:49:16.374157,0.347,-0.294,10.134,1.200,-28.800,-20.400,-0.773,2.398,-0.047
2019-05-23-08:49:16.483714,0.340,-0.304,10.112,0.800,-28.700,-20.300,-0.734,2.797,0.125
2019-05-23-08:49:16.593333,0.337,-0.297,10.110,1.600,-28.500,-19.500,-1.070,2.531,0.031
2019-05-23-08:49:16.702868,0.318,-0.282,10.143,1.700,-28.800,-20.500,-0.883,2.875,0.016
2019-05-23-08:49:16.812805,0.333,-0.294,10.126,1.100,-28.500,-19.600,-1.250,2.766,-0.070
2019-05-23-08:49:16.922552,0.330,-0.280,10.117,1.600,-28.100,-20.300,-0.992,2.719,-0.031
2019-05-23-08:49:17.032092,0.333,-0.287,10.105,0.800,-28.500,-20.300,-0.930,3.016,-0.102
2019-05-23-08:49:17.141687,0.333,-0.299,10.124,0.300,-28.700,-21.900,-0.930,2.859,0.133
2019-05-23-08:49:17.251671,0.337,-0.299,10.114,0.800,-27.700,-20.100,-1.344,2.578,0.148
2019-05-23-08:49:17.361292,0.316,-0.292,10.110,0.400,-28.900,-21.200,-0.805,2.797,-0.141
2019-05-23-08:49:17.470905,0.325,-0.290,10.098,1.200,-27.800,-20.900,-0.922,2.844,0.016
2019-05-23-08:49:17.580458,0.340,-0.301,10.112,0.900,-28.200,-21.200,-0.727,2.648,0.086
2019-05-23-08:49:17.692067,0.318,-0.301,10.129,0.400,-28.700,-18.600,-0.969,2.555,0.125
2019-05-23-08:49:17.801761,0.323,-0.290,10.102,1.100,-28.200,-21.500,-0.922,2.867,-0.148
2019-05-23-08:49:17.911489,0.337,-0.294,10.110,1.700,-28.800,-20.900,-1.227,2.695,-0.406
2019-05-23-08:49:18.021486,0.318,-0.299,10.112,0.200,-28.100,-22.000,-0.859,2.727,0.266
2019-05-23-08:49:18.131081,0.340,-0.299,10.119,1.900,-29.000,-21.300,-0.930,2.664,0.328
2019-05-23-08:49:18.240605,0.325,-0.290,10.105,0.500,-27.900,-19.400,-1.031,2.703,0.109
2019-05-23-08:49:18.350388,0.333,-0.287,10.126,1.000,-27.900,-19.100,-1.195,2.617,0.031
2019-05-23-08:49:18.464019,0.340,-0.299,10.110,0.800,-28.700,-20.900,-1.023,2.727,0.039
2019-05-23-08:49:18.573622,0.330,-0.290,10.110,-0.300,-28.000,-20.200,-0.492,2.758,0.211
2019-05-23-08:49:18.683231,0.321,-0.290,10.105,0.500,-29.300,-20.100,-0.727,2.711,-0.078
2019-05-23-08:49:18.792830,0.335,-0.297,10.095,-0.100,-28.900,-20.400,-1.266,2.672,0.039
2019-05-23-08:49:18.902491,0.340,-0.301,10.107,0.300,-28.900,-20.700,-0.531,2.562,0.102
2019-05-23-08:49:19.012102,0.330,-0.290,10.122,1.100,-28.500,-19.600,-1.266,2.812,0.188
2019-05-23-08:49:19.127560,0.318,-0.290,10.112,1.200,-28.500,-20.300,-1.062,2.633,-0.164
2019-05-23-08:49:19.237536,0.328,-0.292,10.134,1.600,-28.900,-20.600,-0.773,2.570,-0.008
2019-05-23-08:49:19.347163,0.313,-0.292,10.124,2.100,-28.900,-21.100,-0.531,2.953,-0.281
2019-05-23-08:49:19.456863,0.330,-0.299,10.105,0.500,-28.500,-20.100,-0.875,2.781,0.008
2019-05-23-08:49:19.566418,0.330,-0.304,10.114,1.500,-27.900,-22.200,-0.602,2.930,-0.125
2019-05-23-08:49:19.676335,0.325,-0.290,10.119,-0.100,-28.700,-20.600,-0.547,3.141,-0.008
2019-05-23-08:49:19.785979,0.316,-0.301,10.124,1.500,-28.200,-20.800,-1.031,2.789,0.078
2019-05-23-08:49:19.895617,0.323,-0.294,10.124,1.100,-28.800,-20.100,-1.141,2.672,-0.055
2019-05-23-08:49:20.005439,0.306,-0.290,10.119,2.000,-29.000,-19.900,-0.977,3.078,-0.078
2019-05-23-08:49:20.115190,0.318,-0.285,10.124,0.400,-28.900,-19.900,-0.930,2.883,0.102
2019-05-23-08:49:20.224734,0.321,-0.301,10.126,2.300,-28.200,-21.200,-1.094,2.422,0.008
2019-05-23-08:49:20.334238,0.313,-0.290,10.126,-0.100,-28.400,-20.700,-1.133,2.781,-0.180
2019-05-23-08:49:20.444277,0.335,-0.297,10.131,1.400,-28.600,-20.800,-0.859,2.758,0.102
2019-05-23-08:49:20.553854,0.340,-0.299,10.114,1.600,-28.100,-21.100,-1.039,2.891,-0.227
2019-05-23-08:49:20.663465,0.321,-0.299,10.107,1.700,-27.900,-21.200,-0.922,2.625,0.258
2019-05-23-08:49:20.773066,0.330,-0.290,10.119,1.200,-28.100,-20.800,-1.180,2.586,-0.125
2019-05-23-08:49:20.882975,0.335,-0.280,10.134,0.600,-28.500,-21.300,-0.836,2.703,0.258
2019-05-23-08:49:20.992551,0.347,-0.282,10.119,1.800,-28.700,-21.300,-0.773,2.766,0.008
2019-05-23-08:49:21.102118,0.325,-0.304,10.114,0.500,-28.400,-19.900,-1.125,2.539,0.039
2019-05-23-08:49:21.211709,0.328,-0.301,10.117,2.000,-28.000,-20.100,-0.984,2.539,-0.188
2019-05-23-08:49:21.321414,0.335,-0.290,10.110,0.200,-28.800,-19.900,-0.547,2.789,0.305
2019-05-23-08:49:21.431095,0.316,-0.294,10.122,1.200,-28.800,-18.800,-0.586,2.789,0.125
2019-05-23-08:49:21.540688,0.323,-0.306,10.110,0.600,-28.300,-19.500,-1.438,2.961,0.016
2019-05-23-08:49:21.650594,0.349,-0.299,10.105,0.400,-28.200,-20.200,-0.578,2.969,-0.227
2019-05-23-08:49:21.760190,0.325,-0.292,10.102,0.400,-28.000,-19.800,-0.945,2.875,0.148
2019-05-23-08:49:21.869771,0.321,-0.294,10.110,1.000,-26.900,-21.600,-0.992,2.547,-0.117
2019-05-23-08:49:21.979335,0.330,-0.309,10.112,0.400,-28.300,-18.600,-1.492,2.766,-0.148
2019-05-23-08:49:22.089339,0.323,-0.285,10.119,1.800,-27.800,-21.000,-1.078,2.648,-0.070
2019-05-23-08:49:22.199020,0.321,-0.294,10.117,-0.200,-28.900,-20.800,-1.070,2.828,0.039
2019-05-23-08:49:22.308622,0.330,-0.299,10.102,2.000,-27.400,-20.600,-0.875,2.781,-0.141
2019-05-23-08:49:22.418266,0.325,-0.301,10.117,-0.300,-27.800,-20.000,-1.008,2.930,-0.328
2019-05-23-08:49:22.527840,0.349,-0.292,10.117,1.200,-27.600,-20.800,-1.148,2.617,0.062
2019-05-23-08:49:22.637490,0.330,-0.287,10.098,0.300,-27.900,-19.400,-1.055,2.391,0.086
2019-05-23-08:49:22.747048,0.325,-0.287,10.102,0.700,-27.200,-19.400,-0.727,2.539,0.016
2019-05-23-08:49:22.856972,0.330,-0.297,10.126,0.700,-29.000,-20.000,-0.969,2.961,0.055
2019-05-23-08:49:22.966595,0.318,-0.294,10.112,1.200,-28.300,-21.300,-1.172,2.930,0.016
2019-05-23-08:49:23.076162,0.318,-0.294,10.119,1.600,-28.500,-20.300,-1.211,2.883,0.125
2019-05-23-08:49:23.185715,0.333,-0.280,10.119,0.800,-28.100,-21.000,-0.805,2.742,-0.102
2019-05-23-08:49:23.295606,0.323,-0.287,10.112,1.400,-28.000,-21.100,-1.070,2.719,-0.117
2019-05-23-08:49:23.405432,0.328,-0.301,10.129,0.800,-29.400,-20.800,-1.141,2.594,-0.070
2019-05-23-08:49:23.518917,0.325,-0.297,10.114,0.600,-29.500,-20.000,-0.875,2.859,0.102
2019-05-23-08:49:23.628594,0.333,-0.306,10.122,0.300,-28.800,-20.400,-0.414,2.758,0.109
2019-05-23-08:49:23.738136,0.321,-0.301,10.119,1.200,-29.400,-20.700,-0.602,2.781,-0.023
2019-05-23-08:49:23.847735,0.316,-0.285,10.117,0.800,-28.600,-20.400,-0.664,2.773,0.172
2019-05-23-08:49:23.957358,0.325,-0.292,10.124,1.700,-29.300,-20.600,-0.609,2.688,0.102
2019-05-23-08:49:24.067262,0.333,-0.297,10.110,0.500,-28.900,-21.300,-0.906,2.758,0.188
2019-05-23-08:49:24.176975,0.325,-0.292,10.112,1.000,-29.000,-20.400,-0.695,2.914,-0.203
2019-05-23-08:49:24.286512,0.340,-0.278,10.114,1.000,-29.700,-19.600,-0.812,2.844,0.031
2019-05-23-08:49:24.396367,0.313,-0.280,10.122,0.800,-28.800,-20.800,-0.953,2.758,0.062
2019-05-23-08:49:24.506313,0.335,-0.292,10.122,0.500,-29.000,-21.700,-0.672,2.852,-0.047
2019-05-23-08:49:24.615918,0.335,-0.292,10.129,0.500,-29.000,-20.800,-1.195,3.117,0.219
2019-05-23-08:49:24.725437,0.309,-0.301,10.112,0.500,-28.200,-21.800,-1.180,3.047,0.039
2019-05-23-08:49:24.835083,0.330,-0.287,10.114,0.900,-28.500,-20.900,-0.867,3.008,0.102
2019-05-23-08:49:24.944976,0.340,-0.287,10.129,1.200,-29.700,-21.300,-1.227,3.008,0.078
2019-05-23-08:49:25.054551,0.347,-0.299,10.129,1.900,-29.100,-20.800,-1.008,2.781,-0.008
2019-05-23-08:49:25.164087,0.328,-0.299,10.122,1.400,-27.600,-21.700,-0.852,2.789,0.211
2019-05-23-08:49:25.273972,0.330,-0.282,10.119,0.800,-28.600,-20.400,-0.938,2.680,-0.148
2019-05-23-08:49:25.383663,0.340,-0.294,10.117,1.100,-28.600,-21.600,-0.961,2.500,0.008
2019-05-23-08:49:25.493325,0.337,-0.285,10.095,0.400,-29.100,-19.600,-0.867,2.930,-0.141
2019-05-23-08:49:25.602860,0.330,-0.282,10.124,1.300,-29.100,-20.500,-0.711,2.727,0.086
2019-05-23-08:49:25.712746,0.335,-0.290,10.110,0.400,-29.300,-19.900,-0.758,2.797,0.109
2019-05-23-08:49:25.822394,0.313,-0.297,10.114,0.500,-28.700,-20.400,-1.031,2.711,0.133
2019-05-23-08:49:25.932055,0.333,-0.299,10.112,1.200,-29.000,-20.900,-0.578,2.688,0.148
2019-05-23-08:49:26.041727,0.333,-0.287,10.134,0.800,-29.300,-22.000,-0.852,2.953,0.102
2019-05-23-08:49:26.153262,0.333,-0.287,10.117,-0.200,-28.300,-19.500,-0.656,2.641,0.148
2019-05-23-08:49:26.262848,0.318,-0.299,10.134,1.600,-28.400,-19.200,-0.492,2.562,0.219
2019-05-23-08:49:26.372430,0.333,-0.282,10.110,0.300,-28.600,-19.900,-0.680,2.578,0.016
2019-05-23-08:49:26.482338,0.340,-0.285,10.119,0.700,-28.800,-20.400,-0.945,2.625,0.102
2019-05-23-08:49:26.591941,0.318,-0.285,10.107,-0.400,-28.900,-20.500,-0.492,2.648,0.102
2019-05-23-08:49:26.701535,0.316,-0.292,10.126,1.100,-29.600,-22.100,-1.133,2.594,0.008
2019-05-23-08:49:26.811133,0.321,-0.306,10.107,0.200,-28.900,-20.700,-1.172,2.727,0.195
2019-05-23-08:49:26.920988,0.328,-0.285,10.122,0.200,-28.000,-20.300,-0.805,2.672,0.305
2019-05-23-08:49:27.030571,0.335,-0.275,10.126,-0.800,-28.300,-20.600,-0.977,2.844,0.078
2019-05-23-08:49:27.140048,0.316,-0.290,10.093,0.600,-29.100,-20.300,-0.570,2.703,0.039
2019-05-23-08:49:27.249550,0.313,-0.292,10.110,0.800,-28.400,-20.900,-1.023,2.695,-0.023
2019-05-23-08:49:27.359454,0.335,-0.287,10.124,-1.300,-29.300,-20.800,-1.203,2.602,0.039
2019-05-23-08:49:27.469228,0.321,-0.290,10.110,0.900,-28.600,-19.900,-0.719,2.797,-0.023
2019-05-23-08:49:27.578776,0.328,-0.292,10.105,-0.600,-28.500,-19.900,-1.180,2.852,-0.148
2019-05-23-08:49:27.688761,0.313,-0.290,10.114,0.500,-28.900,-20.300,-0.789,2.711,0.055
2019-05-23-08:49:27.798420,0.323,-0.294,10.136,0.100,-28.900,-20.400,-1.094,2.711,0.211
2019-05-23-08:49:27.908095,0.318,-0.292,10.105,-0.100,-29.200,-20.000,-0.852,2.648,-0.188
2019-05-23-08:49:28.017650,0.333,-0.287,10.112,0.800,-29.200,-20.100,-0.820,2.867,-0.070
2019-05-23-08:49:28.127537,0.325,-0.290,10.102,1.000,-29.200,-21.300,-1.250,2.852,0.156
2019-05-23-08:49:28.237161,0.321,-0.297,10.112,0.000,-28.600,-20.500,-1.016,2.781,0.008
2019-05-23-08:49:28.346788,0.311,-0.285,10.100,1.700,-28.200,-22.400,-0.938,2.734,-0.078
2019-05-23-08:49:28.456669,0.328,-0.294,10.102,0.500,-27.900,-19.300,-1.188,2.852,-0.234
2019-05-23-08:49:28.570519,0.335,-0.306,10.114,1.100,-28.200,-21.000,-0.641,2.789,0.109
2019-05-23-08:49:28.680081,0.325,-0.282,10.119,0.200,-28.100,-20.100,-1.070,2.641,0.078
2019-05-23-08:49:28.789735,0.328,-0.292,10.134,1.600,-29.500,-20.700,-0.844,2.906,-0.148
2019-05-23-08:49:28.899661,0.323,-0.299,10.129,0.100,-28.500,-20.600,-0.969,2.781,-0.031
2019-05-23-08:49:29.009258,0.325,-0.292,10.112,0.900,-28.800,-19.800,-0.875,2.805,-0.094
2019-05-23-08:49:29.118778,0.333,-0.287,10.112,0.600,-28.800,-18.700,-1.047,2.578,0.211
2019-05-23-08:49:29.228286,0.333,-0.294,10.119,1.000,-28.700,-22.000,-1.273,2.539,0.102
2019-05-23-08:49:29.338144,0.323,-0.294,10.114,0.800,-27.500,-20.400,-0.539,2.875,0.055
2019-05-23-08:49:29.447824,0.323,-0.282,10.122,1.800,-28.200,-20.700,-1.234,2.828,-0.281
2019-05-23-08:49:29.557416,0.316,-0.287,10.136,0.700,-29.200,-19.800,-0.852,2.719,0.008
2019-05-23-08:49:29.667033,0.335,-0.292,10.117,1.000,-28.500,-21.200,-1.000,2.688,0.016
2019-05-23-08:49:29.776636,0.321,-0.290,10.131,0.400,-28.800,-21.600,-1.031,2.844,0.125
2019-05-23-08:49:29.886237,0.325,-0.290,10.126,1.700,-28.900,-21.100,-0.984,2.656,-0.047
2019-05-23-08:49:29.996009,0.323,-0.309,10.117,0.700,-28.200,-20.200,-0.805,2.844,0.062
2019-05-23-08:49:30.105949,0.347,-0.292,10.124,1.200,-28.400,-22.100,-0.812,2.531,0.055
2019-05-23-08:49:30.215552,0.318,-0.285,10.107,0.500,-29.600,-21.000,-0.922,2.852,-0.094
2019-05-23-08:49:30.325152,0.325,-0.282,10.112,0.900,-28.300,-21.100,-0.750,2.562,0.008
2019-05-23-08:49:30.435166,0.311,-0.290,10.124,1.600,-28.600,-20.800,-1.047,2.516,0.125
2019-05-23-08:49:30.545206,0.323,-0.299,10.122,0.300,-27.900,-20.500,-0.734,2.586,0.102
2019-05-23-08:49:30.654908,0.313,-0.292,10.110,0.300,-29.100,-19.600,-0.625,2.672,-0.281
2019-05-23-08:49:30.764687,0.325,-0.294,10.112,2.500,-28.100,-22.300,-1.109,2.695,-0.227
2019-05-23-08:49:30.874303,0.325,-0.297,10.136,0.300,-28.200,-20.900,-0.703,2.773,0.016
2019-05-23-08:49:30.983870,0.337,-0.297,10.114,1.800,-27.800,-21.200,-1.188,2.641,0.242
2019-05-23-08:49:31.093525,0.325,-0.285,10.122,1.300,-27.400,-21.400,-0.812,2.688,0.062
2019-05-23-08:49:31.203058,0.325,-0.297,10.098,1.100,-28.500,-21.200,-1.031,2.641,0.219
2019-05-23-08:49:31.312936,0.325,-0.292,10.107,0.400,-28.900,-20.900,-0.727,2.719,-0.125
2019-05-23-08:49:31.422683,0.333,-0.292,10.102,0.600,-27.900,-21.100,-0.773,2.523,-0.031
2019-05-23-08:49:31.532319,0.323,-0.299,10.100,0.600,-28.800,-20.300,-0.602,2.672,-0.148
2019-05-23-08:49:31.642391,0.328,-0.304,10.110,1.000,-28.800,-21.700,-1.219,2.836,0.195
2019-05-23-08:49:31.752092,0.316,-0.292,10.112,0.800,-28.500,-21.000,-1.031,2.750,0.078
2019-05-23-08:49:31.861721,0.337,-0.290,10.124,0.900,-29.100,-20.400,-0.945,2.578,0.016
2019-05-23-08:49:31.971443,0.325,-0.297,10.131,0.600,-29.100,-20.200,-0.906,2.945,0.109
2019-05-23-08:49:32.081017,0.311,-0.304,10.112,1.900,-28.000,-21.400,-0.945,2.820,-0.102
2019-05-23-08:49:32.190561,0.309,-0.292,10.117,0.300,-28.800,-20.200,-0.969,2.734,-0.125
2019-05-23-08:49:32.300063,0.321,-0.292,10.110,1.200,-29.100,-20.100,-1.133,2.977,-0.164
2019-05-23-08:49:32.409782,0.328,-0.290,10.117,0.900,-28.400,-22.000,-0.812,2.797,-0.008
2019-05-23-08:49:32.519722,0.328,-0.292,10.107,1.800,-28.600,-22.600,-0.758,2.805,-0.141
2019-05-23-08:49:32.629335,0.335,-0.294,10.119,0.600,-28.500,-20.400,-1.250,2.648,-0.305
2019-05-23-08:49:32.743400,0.316,-0.297,10.100,2.100,-28.900,-21.600,-1.141,2.805,-0.023
2019-05-23-08:49:32.853487,0.333,-0.287,10.119,-0.200,-28.900,-19.900,-0.625,2.867,0.008
2019-05-23-08:49:32.963311,0.340,-0.290,10.105,1.000,-29.000,-21.800,-0.852,2.602,0.305
2019-05-23-08:49:33.073090,0.323,-0.292,10.122,-0.100,-27.900,-21.300,-1.031,2.734,0.102
2019-05-23-08:49:33.182779,0.325,-0.304,10.110,1.900,-29.000,-21.100,-1.078,2.539,0.031
2019-05-23-08:49:33.292357,0.330,-0.294,10.107,-0.700,-29.200,-20.700,-0.914,2.711,-0.164
2019-05-23-08:49:33.402085,0.318,-0.294,10.110,1.500,-28.000,-21.300,-0.695,2.820,-0.359
2019-05-23-08:49:33.511749,0.330,-0.306,10.124,0.100,-28.800,-22.300,-1.016,2.914,-0.070
2019-05-23-08:49:33.625302,0.330,-0.285,10.114,0.800,-29.800,-21.600,-1.383,2.773,0.062
2019-05-23-08:49:33.735333,0.342,-0.290,10.110,0.500,-28.700,-21.200,-0.711,2.898,0.102
2019-05-23-08:49:33.845082,0.337,-0.297,10.098,0.700,-28.800,-20.800,-1.016,2.883,0.125
2019-05-23-08:49:33.954724,0.318,-0.292,10.124,-0.400,-28.300,-21.000,-0.586,2.734,0.055
2019-05-23-08:49:34.064627,0.311,-0.311,10.117,1.800,-28.400,-20.800,-1.312,2.867,-0.102
2019-05-23-08:49:34.174210,0.333,-0.304,10.114,0.800,-28.700,-20.200,-0.680,2.719,-0.078
2019-05-23-08:49:34.283710,0.337,-0.278,10.114,2.100,-28.500,-20.800,-1.031,2.711,0.148
2019-05-23-08:49:34.393456,0.328,-0.294,10.122,1.300,-28.500,-20.800,-0.758,2.562,0.016
2019-05-23-08:49:34.505083,0.333,-0.294,10.110,1.000,-28.400,-19.800,-0.859,3.031,0.039
2019-05-23-08:49:34.614699,0.333,-0.299,10.126,0.400,-28.500,-21.300,-1.016,2.734,-0.023
2019-05-23-08:49:34.724226,0.323,-0.290,10.091,0.800,-28.000,-19.300,-0.945,2.773,0.148
2019-05-23-08:49:34.833789,0.337,-0.290,10.110,0.700,-28.900,-20.000,-0.602,2.453,-0.188
