20190523-105915,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-08:59:15.428292,0.318,-0.299,10.107,-1.300,-30.400,-21.200,-0.984,2.758,-0.008
2019-05-23-09:01:34.432468,0.316,-0.301,10.126,-0.900,-30.300,-21.300,-0.805,2.891,-0.070
2019-05-23-09:01:34.542153,0.316,-0.313,10.122,-1.400,-28.800,-21.300,-0.711,2.562,0.156
2019-05-23-09:01:34.652186,0.333,-0.311,10.107,-1.000,-29.200,-21.300,-0.875,2.797,-0.070
2019-05-23-09:01:34.763831,0.318,-0.311,10.112,-1.600,-29.900,-21.000,-1.062,2.719,-0.047
2019-05-23-09:01:34.873710,0.325,-0.304,10.122,-1.100,-29.500,-21.100,-0.820,2.820,-0.055
2019-05-23-09:01:34.983592,0.323,-0.290,10.117,-2.100,-29.800,-20.500,-0.906,2.812,0.062
2019-05-23-09:01:35.093236,0.335,-0.301,10.091,-1.200,-30.500,-20.000,-0.953,2.664,0.031
2019-05-23-09:01:35.202864,0.333,-0.301,10.114,-2.100,-30.600,-21.300,-0.852,2.781,-0.117
2019-05-23-09:01:35.312406,0.325,-0.292,10.122,-1.300,-31.000,-21.100,-0.984,2.867,-0.141
2019-05-23-09:01:35.422052,0.318,-0.309,10.119,-1.800,-29.600,-21.900,-0.820,2.633,-0.055
2019-05-23-09:01:35.532106,0.328,-0.290,10.112,-1.600,-31.100,-21.600,-0.891,2.828,-0.117
2019-05-23-09:01:35.641782,0.335,-0.313,10.105,-1.100,-30.800,-21.200,-0.586,2.734,-0.141
2019-05-23-09:01:35.751304,0.313,-0.299,10.126,-1.700,-30.500,-21.700,-0.680,2.797,-0.125
2019-05-23-09:01:35.861294,0.313,-0.290,10.102,-1.100,-30.300,-22.000,-1.156,2.891,-0.070
2019-05-23-09:01:35.971124,0.306,-0.313,10.095,-1.500,-30.200,-20.700,-0.992,2.875,0.125
2019-05-23-09:01:36.080684,0.325,-0.304,10.105,-1.300,-31.800,-21.500,-0.883,2.703,0.086
2019-05-23-09:01:36.190331,0.313,-0.301,10.117,-0.900,-30.000,-19.800,-1.039,2.562,-0.094
2019-05-23-09:01:36.299954,0.316,-0.294,10.119,-1.000,-30.400,-21.600,-0.828,2.922,0.039
2019-05-23-09:01:36.409522,0.330,-0.294,10.119,-1.900,-30.700,-21.500,-1.180,2.609,0.008
2019-05-23-09:01:36.519287,0.340,-0.297,10.129,-1.100,-30.200,-20.000,-0.898,2.742,-0.055
2019-05-23-09:01:36.631250,0.318,-0.304,10.114,-1.800,-31.000,-22.900,-0.719,2.672,-0.164
2019-05-23-09:01:36.741104,0.321,-0.311,10.102,-1.700,-30.400,-22.200,-0.656,2.891,-0.305
2019-05-23-09:01:36.850774,0.321,-0.297,10.112,-1.000,-30.800,-22.500,-1.328,2.891,-0.094
2019-05-23-09:01:36.960433,0.318,-0.306,10.129,-1.400,-30.500,-19.300,-0.844,2.719,-0.047
2019-05-23-09:01:37.070445,0.313,-0.301,10.114,-0.900,-30.900,-19.400,-0.922,2.836,0.055
2019-05-23-09:01:37.180278,0.328,-0.301,10.112,-1.800,-31.300,-21.300,-1.219,2.984,0.055
2019-05-23-09:01:37.290118,0.309,-0.304,10.117,-1.800,-32.000,-21.500,-0.719,2.867,-0.141
2019-05-23-09:01:37.399749,0.316,-0.309,10.112,-2.200,-31.700,-21.100,-0.859,2.984,0.016
2019-05-23-09:01:37.509439,0.328,-0.304,10.117,-1.100,-30.300,-21.700,-1.016,2.711,0.102
2019-05-23-09:01:37.619029,0.335,-0.309,10.117,-1.200,-30.900,-21.400,-1.000,2.812,0.016
2019-05-23-09:01:37.728557,0.330,-0.306,10.105,-1.400,-30.700,-20.800,-0.781,2.828,-0.234
2019-05-23-09:01:37.840990,0.328,-0.292,10.114,-1.700,-30.100,-21.500,-0.977,2.797,0.195
2019-05-23-09:01:37.950784,0.323,-0.304,10.124,-1.800,-30.300,-21.100,-1.008,2.852,-0.078
2019-05-23-09:01:38.060366,0.316,-0.290,10.146,-0.900,-30.800,-20.500,-0.820,2.625,-0.141
2019-05-23-09:01:38.170111,0.335,-0.301,10.136,-1.400,-29.600,-22.100,-0.852,2.914,-0.180
2019-05-23-09:01:38.280176,0.309,-0.304,10.122,-2.100,-30.600,-20.000,-0.695,2.992,-0.023
2019-05-23-09:01:38.390174,0.328,-0.297,10.141,-2.700,-30.100,-21.000,-1.258,2.867,-0.125
2019-05-23-09:01:38.500047,0.321,-0.299,10.131,-2.600,-30.700,-21.900,-0.703,2.734,-0.227
2019-05-23-09:01:38.609648,0.333,-0.297,10.138,-0.500,-30.700,-21.800,-0.805,2.812,0.031
2019-05-23-09:01:38.719181,0.311,-0.290,10.107,-2.500,-30.200,-20.400,-0.711,3.008,0.102
2019-05-23-09:01:38.828678,0.311,-0.292,10.138,-1.300,-30.300,-22.500,-1.164,3.023,-0.023
2019-05-23-09:01:38.938460,0.304,-0.294,10.126,-1.000,-31.200,-22.400,-1.000,2.836,0.211
2019-05-23-09:01:39.048506,0.316,-0.309,10.100,-1.800,-31.500,-21.900,-1.250,2.656,-0.055
2019-05-23-09:01:39.158438,0.318,-0.309,10.126,-1.200,-30.400,-21.600,-0.766,2.844,-0.117
2019-05-23-09:01:39.268059,0.337,-0.311,10.117,-1.600,-31.200,-21.400,-0.805,2.781,-0.055
2019-05-23-09:01:39.377642,0.306,-0.294,10.136,-0.800,-30.000,-22.800,-1.031,2.844,0.148
2019-05-23-09:01:39.487621,0.309,-0.292,10.112,-2.300,-29.900,-21.900,-1.273,2.797,0.188
2019-05-23-09:01:39.597244,0.333,-0.313,10.100,0.100,-30.200,-22.700,-0.875,2.906,-0.008
2019-05-23-09:01:39.706739,0.313,-0.304,10.117,-1.100,-31.100,-20.100,-0.844,2.758,-0.031
2019-05-23-09:01:39.816269,0.316,-0.294,10.114,-1.100,-29.900,-20.900,-0.805,2.758,-0.023
2019-05-23-09:01:39.925853,0.342,-0.297,10.131,-2.300,-30.900,-20.900,-0.625,2.805,-0.094
2019-05-23-09:01:40.035503,0.316,-0.301,10.129,-1.100,-30.700,-22.700,-0.930,2.617,0.055
2019-05-23-09:01:40.145159,0.318,-0.301,10.083,-1.400,-30.300,-19.700,-1.141,2.805,-0.164
2019-05-23-09:01:40.255087,0.323,-0.304,10.112,-0.200,-29.600,-20.500,-1.086,2.992,0.086
2019-05-23-09:01:40.364813,0.323,-0.297,10.110,-2.200,-31.500,-20.400,-0.656,2.969,-0.102
2019-05-23-09:01:40.474545,0.311,-0.313,10.126,-0.100,-30.500,-22.500,-0.680,2.797,0.062
2019-05-23-09:01:40.584227,0.311,-0.290,10.102,-1.300,-31.300,-20.800,-1.000,2.539,0.031
2019-05-23-09:01:40.694182,0.318,-0.306,10.112,-0.700,-31.200,-22.200,-0.938,2.719,-0.008
2019-05-23-09:01:40.811385,0.325,-0.299,10.117,-1.500,-31.100,-21.200,-0.836,2.727,0.109
2019-05-23-09:01:40.921500,0.325,-0.321,10.122,-1.100,-30.100,-21.500,-1.109,2.781,-0.047
2019-05-23-09:01:41.031427,0.311,-0.299,10.107,-1.700,-30.100,-20.400,-1.023,2.656,-0.211
2019-05-23-09:01:41.141199,0.323,-0.297,10.129,-0.400,-30.400,-21.800,-0.922,2.781,-0.094
2019-05-23-09:01:41.250902,0.316,-0.301,10.124,-1.400,-30.900,-21.900,-0.914,2.797,-0.281
2019-05-23-09:01:41.360522,0.340,-0.294,10.129,-1.600,-29.600,-21.000,-0.781,2.664,0.109
2019-05-23-09:01:41.470536,0.330,-0.297,10.071,-2.200,-30.200,-21.600,-1.039,2.602,0.039
2019-05-23-09:01:41.580329,0.318,-0.309,10.124,-1.000,-30.400,-22.900,-0.812,2.734,0.016
2019-05-23-09:01:41.690040,0.328,-0.301,10.114,-1.400,-31.100,-21.900,-0.805,2.578,-0.055
2019-05-23-09:01:41.799634,0.333,-0.294,10.100,-1.600,-30.700,-20.300,-1.047,2.750,0.086
2019-05-23-09:01:41.909638,0.318,-0.313,10.119,-2.100,-30.800,-20.500,-0.727,2.586,0.062
2019-05-23-09:01:42.019508,0.318,-0.306,10.112,-0.600,-30.400,-21.800,-0.797,2.797,-0.141
2019-05-23-09:01:42.129346,0.313,-0.304,10.107,-1.800,-30.400,-21.100,-1.102,2.844,-0.102
2019-05-23-09:01:42.239088,0.323,-0.285,10.100,-2.400,-30.100,-21.600,-0.953,2.734,-0.047
2019-05-23-09:01:42.348735,0.318,-0.304,10.119,-1.800,-29.900,-19.800,-0.789,2.586,-0.141
2019-05-23-09:01:42.458609,0.330,-0.301,10.126,-0.700,-30.200,-22.200,-0.930,2.578,0.055
2019-05-23-09:01:42.568370,0.328,-0.311,10.100,-1.600,-31.000,-21.400,-0.969,2.938,-0.031
2019-05-23-09:01:42.678446,0.337,-0.292,10.138,-1.300,-30.000,-21.300,-1.000,2.820,0.039
2019-05-23-09:01:42.788227,0.325,-0.297,10.131,-3.300,-30.000,-20.700,-1.203,3.000,-0.031
2019-05-23-09:01:42.897891,0.325,-0.306,10.136,-1.700,-31.000,-21.600,-1.102,2.773,-0.078
2019-05-23-09:01:43.007654,0.328,-0.299,10.126,-1.000,-30.000,-19.500,-0.859,2.734,-0.047
2019-05-23-09:01:43.119785,0.337,-0.309,10.122,-0.700,-30.300,-21.800,-0.805,2.758,-0.023
2019-05-23-09:01:43.229718,0.325,-0.297,10.112,-2.400,-28.800,-21.300,-0.883,2.734,0.016
2019-05-23-09:01:43.339631,0.313,-0.306,10.126,-1.200,-29.200,-23.300,-1.133,2.906,-0.055
2019-05-23-09:01:43.449438,0.321,-0.297,10.112,-1.900,-31.000,-20.600,-0.430,3.031,0.039
2019-05-23-09:01:43.559115,0.316,-0.313,10.114,-1.700,-30.700,-20.900,-1.258,2.930,-0.141
2019-05-23-09:01:43.668702,0.318,-0.299,10.107,-0.900,-30.700,-21.000,-0.758,2.648,0.031
2019-05-23-09:01:43.778344,0.330,-0.297,10.119,-1.200,-30.400,-21.800,-0.805,2.773,0.031
2019-05-23-09:01:43.888363,0.309,-0.282,10.119,-1.000,-30.300,-20.900,-0.922,2.742,-0.273
2019-05-23-09:01:43.998352,0.333,-0.297,10.117,-1.600,-30.900,-22.000,-0.820,2.719,-0.102
2019-05-23-09:01:44.111937,0.335,-0.297,10.119,-1.300,-31.400,-20.900,-0.719,2.867,-0.148
2019-05-23-09:01:44.221801,0.323,-0.306,10.114,-1.100,-30.500,-22.700,-1.008,2.594,-0.008
2019-05-23-09:01:44.331885,0.321,-0.299,10.124,-1.700,-31.000,-21.000,-0.641,2.625,0.125
2019-05-23-09:01:44.441696,0.311,-0.313,10.107,-0.600,-31.200,-21.000,-0.812,2.688,0.031
2019-05-23-09:01:44.551396,0.306,-0.294,10.119,-1.300,-30.600,-21.100,-1.023,2.875,0.219
2019-05-23-09:01:44.661161,0.347,-0.299,10.122,-0.900,-31.200,-20.500,-0.562,2.953,-0.141
2019-05-23-09:01:44.770760,0.330,-0.309,10.100,-1.900,-30.500,-20.400,-1.164,2.820,-0.023
2019-05-23-09:01:44.880384,0.325,-0.297,10.114,-1.000,-29.500,-21.200,-0.703,2.742,-0.070
2019-05-23-09:01:44.990386,0.313,-0.309,10.122,-0.800,-30.300,-18.900,-1.055,2.773,0.078
2019-05-23-09:01:45.100396,0.330,-0.316,10.102,-1.100,-30.500,-21.500,-1.117,2.734,0.086
2019-05-23-09:01:45.210176,0.333,-0.285,10.117,-2.100,-31.700,-20.600,-0.750,2.586,-0.023
2019-05-23-09:01:45.319983,0.323,-0.299,10.105,-1.400,-30.200,-21.200,-1.328,2.766,-0.117
2019-05-23-09:01:45.429751,0.335,-0.292,10.112,-1.900,-30.300,-22.300,-0.727,2.672,-0.047
2019-05-23-09:01:45.539761,0.318,-0.309,10.117,-0.300,-30.600,-21.900,-0.867,2.539,-0.055
2019-05-23-09:01:45.649429,0.313,-0.318,10.114,-1.100,-30.700,-20.400,-1.211,2.648,-0.164
2019-05-23-09:01:45.759024,0.323,-0.304,10.117,-1.600,-30.000,-20.500,-0.680,2.758,0.219
2019-05-23-09:01:45.868661,0.318,-0.297,10.102,-1.400,-31.200,-19.800,-0.898,2.977,-0.031
2019-05-23-09:01:45.978498,0.318,-0.299,10.102,-2.100,-30.700,-21.100,-0.898,2.883,-0.094
2019-05-23-09:01:46.088368,0.337,-0.301,10.100,-1.500,-30.900,-20.800,-1.141,2.906,-0.203
2019-05-23-09:01:46.198248,0.316,-0.304,10.091,-2.500,-32.100,-20.600,-0.672,3.180,0.172
2019-05-23-09:01:46.308336,0.321,-0.309,10.105,-2.400,-29.500,-20.600,-1.281,2.820,-0.141
2019-05-23-09:01:46.418046,0.340,-0.304,10.112,-2.200,-30.200,-22.100,-1.227,2.938,-0.070
2019-05-23-09:01:46.527850,0.328,-0.297,10.095,-1.100,-30.700,-21.200,-0.906,2.836,0.133
2019-05-23-09:01:46.637473,0.321,-0.297,10.134,-2.300,-31.300,-20.700,-1.055,2.930,0.039
2019-05-23-09:01:46.747431,0.325,-0.306,10.112,-1.200,-30.100,-22.400,-1.180,2.734,-0.078
2019-05-23-09:01:46.857232,0.304,-0.297,10.122,-0.600,-29.600,-20.700,-0.906,2.883,0.125
2019-05-23-09:01:46.967037,0.321,-0.306,10.124,-0.700,-29.400,-22.700,-0.945,2.898,0.078
2019-05-23-09:01:47.076837,0.330,-0.313,10.126,-2.500,-30.500,-21.300,-1.336,2.758,-0.078
2019-05-23-09:01:47.186700,0.313,-0.301,10.110,-1.700,-30.500,-21.900,-0.648,2.820,-0.125
2019-05-23-09:01:47.296414,0.316,-0.292,10.119,-1.500,-30.200,-20.500,-1.023,2.844,-0.141
2019-05-23-09:01:47.406087,0.316,-0.294,10.105,-0.800,-29.200,-21.800,-0.844,2.758,-0.047
2019-05-23-09:01:47.515992,0.325,-0.285,10.129,-1.300,-31.000,-20.600,-0.672,2.672,-0.117
2019-05-23-09:01:47.625654,0.333,-0.294,10.134,-1.300,-30.700,-21.600,-0.734,3.203,0.086
2019-05-23-09:01:47.735307,0.330,-0.297,10.102,-1.600,-30.100,-20.900,-1.047,2.820,-0.055
2019-05-23-09:01:47.844957,0.328,-0.316,10.129,-0.400,-30.000,-22.000,-0.992,2.500,0.156
2019-05-23-09:01:47.954865,0.321,-0.290,10.119,-1.800,-29.800,-22.600,-0.648,2.758,-0.102
2019-05-23-09:01:48.064526,0.309,-0.297,10.100,-1.100,-30.200,-22.400,-0.977,2.820,0.156
2019-05-23-09:01:48.174472,0.330,-0.301,10.126,-0.900,-30.400,-21.100,-0.625,2.867,-0.047
2019-05-23-09:01:48.284204,0.313,-0.306,10.141,-1.100,-30.400,-21.300,-1.141,2.477,-0.164
2019-05-23-09:01:48.394168,0.313,-0.311,10.081,-2.000,-31.300,-21.200,-0.867,2.953,-0.188
2019-05-23-09:01:48.504017,0.328,-0.294,10.138,-1.200,-30.200,-20.800,-0.859,2.812,0.062
2019-05-23-09:01:48.613799,0.318,-0.290,10.141,-2.300,-30.900,-20.700,-0.930,2.898,0.305
2019-05-23-09:01:48.723850,0.316,-0.306,10.107,0.000,-31.200,-19.800,-0.852,2.930,-0.047
2019-05-23-09:01:48.833643,0.313,-0.287,10.136,-2.100,-30.300,-21.000,-1.281,2.844,-0.031
2019-05-23-09:01:48.943375,0.333,-0.297,10.102,-1.100,-30.200,-21.500,-0.789,2.750,0.133
2019-05-23-09:01:49.053054,0.325,-0.304,10.119,-1.400,-30.500,-20.400,-0.867,2.656,-0.008
2019-05-23-09:01:49.166965,0.318,-0.301,10.131,-1.100,-30.500,-21.400,-0.883,2.797,-0.148
2019-05-23-09:01:49.276843,0.311,-0.287,10.107,-1.500,-31.000,-22.500,-0.898,2.836,-0.117
2019-05-23-09:01:49.386629,0.318,-0.313,10.124,-0.900,-30.300,-21.900,-0.680,2.648,-0.188
2019-05-23-09:01:49.496503,0.325,-0.292,10.136,-2.000,-31.600,-20.600,-0.773,2.898,-0.055
2019-05-23-09:01:49.606210,0.321,-0.297,10.126,-1.100,-31.700,-22.600,-0.898,2.758,0.039
2019-05-23-09:01:49.715855,0.321,-0.309,10.110,-1.800,-30.600,-21.000,-0.508,2.703,-0.008
2019-05-23-09:01:49.825464,0.335,-0.306,10.095,-2.000,-31.100,-21.300,-0.992,2.836,0.109
2019-05-23-09:01:49.935370,0.323,-0.292,10.122,-2.500,-30.400,-20.200,-0.773,2.992,-0.180
2019-05-23-09:01:50.045082,0.333,-0.309,10.126,-0.800,-29.700,-21.600,-0.945,3.000,-0.125
2019-05-23-09:01:50.154833,0.330,-0.292,10.105,-1.700,-29.900,-20.000,-1.000,2.945,0.062
2019-05-23-09:01:50.265314,0.333,-0.301,10.119,-0.800,-30.900,-21.800,-0.969,2.672,0.312
2019-05-23-09:01:50.375165,0.337,-0.311,10.107,-1.300,-31.300,-22.800,-0.781,2.562,0.016
2019-05-23-09:01:50.484989,0.309,-0.304,10.124,-0.800,-30.700,-21.900,-0.602,2.758,0.188
2019-05-23-09:01:50.594739,0.325,-0.297,10.100,-0.800,-31.300,-20.900,-0.539,2.812,0.102
2019-05-23-09:01:50.704320,0.323,-0.306,10.112,-0.500,-30.900,-21.100,-0.766,2.781,-0.070
2019-05-23-09:01:50.814003,0.335,-0.301,10.138,-2.000,-30.600,-20.500,-0.805,2.797,-0.055
2019-05-23-09:01:50.923723,0.318,-0.309,10.112,-1.800,-30.600,-22.500,-0.898,2.719,-0.008
2019-05-23-09:01:51.033665,0.313,-0.290,10.110,-0.300,-30.200,-23.000,-1.070,2.914,-0.031
2019-05-23-09:01:51.143787,0.321,-0.290,10.119,-1.200,-30.400,-21.400,-0.867,2.969,0.008
2019-05-23-09:01:51.253660,0.321,-0.292,10.117,-2.500,-30.900,-21.300,-1.008,2.867,-0.188
2019-05-23-09:01:51.363338,0.313,-0.301,10.122,-1.600,-31.300,-19.800,-1.016,2.609,-0.023
2019-05-23-09:01:51.473325,0.328,-0.294,10.138,-0.800,-30.300,-21.000,-0.727,2.758,0.031
2019-05-23-09:01:51.585204,0.335,-0.297,10.114,-1.200,-29.700,-21.000,-0.953,2.758,0.086
2019-05-23-09:01:51.694884,0.335,-0.294,10.110,-1.100,-30.200,-21.800,-0.930,2.703,0.258
2019-05-23-09:01:51.804484,0.330,-0.297,10.141,-1.100,-29.800,-20.800,-0.820,3.031,0.055
2019-05-23-09:01:51.914174,0.321,-0.306,10.067,-1.700,-30.400,-22.600,-0.641,2.898,0.336
2019-05-23-09:01:52.023967,0.321,-0.304,10.098,-1.500,-30.100,-21.500,-0.812,3.008,0.188
2019-05-23-09:01:52.133880,0.325,-0.290,10.122,-1.600,-31.200,-21.200,-0.406,2.906,-0.211
2019-05-23-09:01:52.243661,0.330,-0.290,10.124,-1.500,-30.700,-21.300,-0.867,2.766,-0.094
2019-05-23-09:01:52.353732,0.323,-0.301,10.117,-1.100,-30.400,-21.300,-0.883,2.812,0.125
2019-05-23-09:01:52.463585,0.301,-0.285,10.102,-1.200,-30.300,-19.900,-0.875,2.641,0.055
2019-05-23-09:01:52.573322,0.333,-0.316,10.114,-1.000,-30.400,-21.000,-0.766,2.758,-0.148
2019-05-23-09:01:52.683258,0.318,-0.304,10.112,-1.700,-30.900,-22.400,-0.602,2.914,-0.117
2019-05-23-09:01:52.793208,0.323,-0.304,10.086,-1.200,-30.000,-22.000,-0.453,2.906,-0.148
2019-05-23-09:01:52.903128,0.313,-0.301,10.102,-1.600,-30.300,-20.700,-0.703,2.742,-0.125
2019-05-23-09:01:53.012984,0.306,-0.299,10.114,-1.600,-30.600,-22.000,-1.109,2.656,-0.047
2019-05-23-09:01:53.122803,0.323,-0.318,10.114,-1.600,-30.700,-21.500,-0.914,2.742,-0.344
2019-05-23-09:01:53.232549,0.309,-0.292,10.122,-2.100,-31.000,-21.100,-0.812,2.711,0.188
2019-05-23-09:01:53.342423,0.328,-0.301,10.141,-1.800,-30.200,-20.700,-1.070,2.820,-0.102
2019-05-23-09:01:53.452195,0.328,-0.294,10.112,-0.800,-30.900,-20.700,-0.742,2.648,-0.031
2019-05-23-09:01:53.562209,0.330,-0.301,10.093,-1.700,-31.100,-19.900,-1.047,2.516,0.031
2019-05-23-09:01:53.671955,0.311,-0.290,10.114,-0.400,-30.200,-20.100,-1.406,2.844,-0.070
2019-05-23-09:01:53.781579,0.311,-0.294,10.124,-0.600,-30.400,-21.000,-0.977,2.898,0.102
2019-05-23-09:01:53.891600,0.309,-0.306,10.119,-0.800,-30.800,-22.500,-0.820,2.867,-0.250
2019-05-23-09:01:54.001625,0.299,-0.318,10.107,-1.600,-31.100,-20.200,-0.805,3.039,-0.078
2019-05-23-09:01:54.111480,0.318,-0.301,10.114,-1.400,-30.100,-21.500,-1.211,3.109,-0.164
2019-05-23-09:01:54.225479,0.333,-0.304,10.114,-1.300,-30.800,-21.800,-0.977,2.898,0.078
2019-05-23-09:01:54.337883,0.330,-0.306,10.124,-1.000,-29.900,-21.200,-0.992,2.828,-0.078
2019-05-23-09:01:54.447929,0.316,-0.297,10.141,-1.300,-30.700,-20.800,-0.797,2.820,-0.094
2019-05-23-09:01:54.557665,0.321,-0.304,10.129,-1.100,-30.200,-22.300,-1.141,2.609,-0.078
2019-05-23-09:01:54.667558,0.328,-0.292,10.095,-2.000,-30.800,-22.200,-1.203,2.758,0.039
2019-05-23-09:01:54.777620,0.333,-0.299,10.110,-1.300,-30.700,-21.200,-0.961,2.766,-0.141
2019-05-23-09:01:54.887377,0.323,-0.294,10.117,-1.200,-31.000,-20.800,-1.141,2.688,0.039
2019-05-23-09:01:54.997222,0.337,-0.282,10.114,-1.200,-31.700,-21.500,-1.008,2.719,-0.070
2019-05-23-09:01:55.107165,0.309,-0.294,10.131,-1.000,-31.200,-21.700,-1.227,2.711,-0.008
2019-05-23-09:01:55.216876,0.337,-0.299,10.119,-0.300,-31.300,-21.700,-0.836,2.703,0.188
2019-05-23-09:01:55.326565,0.328,-0.306,10.124,-0.500,-31.100,-20.200,-0.594,2.820,0.125
2019-05-23-09:01:55.436248,0.316,-0.311,10.093,-0.500,-31.000,-21.100,-0.898,2.734,-0.070
2019-05-23-09:01:55.545974,0.325,-0.309,10.100,-1.000,-30.600,-21.000,-0.938,2.867,-0.234
2019-05-23-09:01:55.655664,0.318,-0.304,10.100,-0.700,-30.100,-20.600,-0.844,2.844,0.062
2019-05-23-09:01:55.765272,0.316,-0.316,10.117,-0.900,-31.100,-23.400,-0.914,2.570,-0.227
2019-05-23-09:01:55.875612,0.345,-0.316,10.088,-1.900,-31.600,-22.000,-1.141,2.914,-0.023
2019-05-23-09:01:55.985573,0.337,-0.318,10.112,-0.900,-30.700,-21.800,-0.727,2.938,-0.164
2019-05-23-09:01:56.095401,0.311,-0.301,10.117,-2.100,-30.800,-21.700,-1.234,2.797,-0.094
2019-05-23-09:01:56.205070,0.316,-0.299,10.105,-1.900,-30.100,-21.600,-0.227,2.664,0.031
2019-05-23-09:01:56.315054,0.321,-0.304,10.124,-1.000,-30.800,-21.200,-0.633,2.727,0.078
2019-05-23-09:01:56.424874,0.309,-0.285,10.126,-1.400,-30.900,-21.200,-0.805,2.828,-0.070
2019-05-23-09:01:56.534759,0.309,-0.316,10.112,-1.400,-30.400,-20.500,-0.750,2.969,-0.008
2019-05-23-09:01:56.644427,0.330,-0.306,10.134,-2.100,-30.500,-21.500,-1.172,2.789,0.148
2019-05-23-09:01:56.754157,0.318,-0.304,10.102,-1.600,-31.100,-21.000,-0.805,2.773,0.156
2019-05-23-09:01:56.863857,0.313,-0.282,10.136,-1.600,-31.200,-20.800,-0.875,3.055,-0.008
2019-05-23-09:01:56.973672,0.340,-0.321,10.102,-1.300,-30.500,-21.400,-1.078,2.875,0.055
2019-05-23-09:01:57.083914,0.313,-0.311,10.134,-1.900,-30.900,-20.200,-0.852,2.758,0.016
2019-05-23-09:01:57.193780,0.316,-0.306,10.114,-0.600,-30.800,-20.500,-1.195,2.859,0.078
2019-05-23-09:01:57.303446,0.309,-0.287,10.143,-0.600,-32.100,-21.400,-0.781,2.852,-0.008
2019-05-23-09:01:57.413111,0.313,-0.304,10.119,-2.300,-31.600,-20.300,-1.062,2.844,-0.078
2019-05-23-09:01:57.523189,0.325,-0.294,10.117,-1.700,-30.500,-20.500,-1.297,2.711,0.133
2019-05-23-09:01:57.632847,0.337,-0.290,10.102,-1.900,-31.400,-21.600,-1.023,2.844,-0.102
2019-05-23-09:01:57.742496,0.313,-0.316,10.083,-1.900,-31.300,-21.000,-1.219,2.906,0.234
2019-05-23-09:01:57.852123,0.328,-0.294,10.107,-0.900,-29.700,-22.200,-0.914,3.156,0.062
2019-05-23-09:01:57.961935,0.323,-0.304,10.124,-1.500,-30.500,-20.800,-1.094,2.703,0.039
2019-05-23-09:01:58.071570,0.328,-0.287,10.129,-1.300,-29.800,-20.600,-1.289,2.867,-0.047
2019-05-23-09:01:58.181263,0.323,-0.290,10.100,-1.100,-30.600,-21.800,-0.812,2.758,0.039
2019-05-23-09:01:58.291213,0.321,-0.292,10.146,-0.900,-30.800,-21.100,-0.531,2.508,-0.008
2019-05-23-09:01:58.401201,0.328,-0.301,10.098,-0.900,-30.900,-22.000,-0.719,2.852,-0.094
2019-05-23-09:01:58.511018,0.325,-0.318,10.117,-1.000,-30.600,-21.000,-0.758,3.055,0.031
2019-05-23-09:01:58.620686,0.333,-0.304,10.138,-0.800,-30.500,-20.400,-0.750,2.688,0.086
2019-05-23-09:01:58.730675,0.337,-0.292,10.167,-1.400,-31.600,-20.100,-1.242,2.906,0.062
2019-05-23-09:01:58.840400,0.328,-0.301,10.093,-1.600,-30.700,-19.600,-1.172,2.727,0.156
2019-05-23-09:01:58.950343,0.313,-0.297,10.148,-1.200,-30.800,-20.300,-1.195,2.500,0.078
2019-05-23-09:01:59.060434,0.330,-0.299,10.122,-1.200,-30.800,-21.200,-0.781,2.586,-0.094
2019-05-23-09:01:59.170395,0.313,-0.304,10.095,-0.700,-30.100,-21.200,-0.852,2.750,0.156
2019-05-23-09:01:59.284096,0.337,-0.301,10.117,-1.500,-29.900,-22.400,-0.867,2.609,-0.008
2019-05-23-09:01:59.393870,0.311,-0.287,10.141,0.200,-30.600,-20.800,-1.141,2.930,0.125
2019-05-23-09:01:59.503936,0.325,-0.299,10.136,-2.200,-30.300,-22.000,-0.992,2.688,0.055
2019-05-23-09:01:59.613695,0.316,-0.304,10.119,-0.700,-30.000,-19.800,-1.258,2.930,0.148
2019-05-23-09:01:59.723305,0.321,-0.294,10.146,-0.500,-30.900,-21.400,-0.758,2.836,0.133
2019-05-23-09:01:59.833048,0.335,-0.304,10.138,-1.500,-30.700,-21.000,-0.875,2.805,-0.102
2019-05-23-09:01:59.945000,0.313,-0.311,10.112,-1.000,-30.200,-21.100,-0.758,2.641,0.211
2019-05-23-09:02:00.054867,0.306,-0.290,10.102,-0.800,-30.200,-21.000,-0.461,2.703,0.109
2019-05-23-09:02:00.164760,0.321,-0.294,10.129,-1.600,-30.100,-20.000,-0.883,2.734,0.016
2019-05-23-09:02:00.274493,0.330,-0.297,10.155,-1.300,-30.800,-20.500,-0.875,2.656,-0.102
2019-05-23-09:02:00.384236,0.325,-0.292,10.091,-1.200,-30.000,-21.000,-0.703,2.430,0.055
2019-05-23-09:02:00.494033,0.330,-0.299,10.122,-0.800,-30.700,-21.200,-1.453,2.500,-0.070
2019-05-23-09:02:00.603753,0.325,-0.306,10.098,-1.300,-30.900,-21.500,-0.953,2.789,0.133
