20190523-104339,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-08:43:39.498159,0.316,-0.290,10.122,0.900,-32.600,-20.700,-0.953,2.883,0.125
2019-05-23-08:44:31.103547,0.330,-0.290,10.112,0.400,-31.400,-20.500,-0.531,2.891,-0.031
2019-05-23-08:44:31.213075,0.328,-0.282,10.131,-0.400,-32.500,-20.800,-0.906,2.602,0.156
2019-05-23-08:44:31.322718,0.311,-0.294,10.119,0.400,-31.400,-20.100,-1.016,2.867,-0.047
2019-05-23-08:44:31.432301,0.323,-0.280,10.129,-0.500,-32.000,-21.200,-0.828,2.844,-0.148
2019-05-23-08:44:31.541787,0.323,-0.287,10.126,0.500,-32.000,-21.700,-0.930,2.688,0.078
2019-05-23-08:44:31.651235,0.333,-0.282,10.119,-0.500,-31.700,-21.300,-1.094,2.516,0.086
2019-05-23-08:44:31.761247,0.309,-0.285,10.102,0.900,-32.200,-20.200,-0.898,2.797,0.078
2019-05-23-08:44:31.871115,0.321,-0.290,10.122,-0.200,-31.800,-19.200,-1.195,2.641,0.211
2019-05-23-08:44:31.980737,0.316,-0.294,10.124,1.000,-31.900,-21.600,-0.930,2.797,0.031
2019-05-23-08:44:32.090243,0.330,-0.275,10.098,-0.100,-31.900,-20.200,-1.000,2.703,0.016
2019-05-23-08:44:32.200124,0.342,-0.280,10.122,1.700,-33.200,-21.800,-0.992,2.898,0.125
2019-05-23-08:44:32.309879,0.333,-0.285,10.129,0.700,-31.100,-21.200,-0.875,2.625,-0.148
2019-05-23-08:44:32.419490,0.323,-0.285,10.126,0.500,-31.400,-21.000,-0.977,2.555,0.133
2019-05-23-08:44:32.529082,0.318,-0.278,10.134,-0.500,-31.200,-18.800,-0.945,2.734,0.102
2019-05-23-08:44:32.638656,0.342,-0.270,10.110,1.800,-32.500,-20.200,-0.562,2.648,0.156
2019-05-23-08:44:32.748347,0.325,-0.287,10.134,-0.400,-30.000,-19.500,-1.023,2.688,0.078
2019-05-23-08:44:32.858074,0.328,-0.299,10.117,0.800,-31.100,-21.700,-0.812,2.797,0.148
2019-05-23-08:44:32.968248,0.325,-0.294,10.131,-0.900,-31.500,-20.200,-0.914,2.742,-0.102
2019-05-23-08:44:33.077881,0.333,-0.297,10.112,1.700,-31.000,-19.400,-1.031,2.984,0.305
2019-05-23-08:44:33.187447,0.311,-0.282,10.126,-0.800,-31.700,-20.200,-0.945,2.812,0.062
2019-05-23-08:44:33.297052,0.313,-0.270,10.110,1.000,-32.100,-21.300,-0.969,2.492,0.172
2019-05-23-08:44:33.406994,0.323,-0.290,10.098,1.200,-32.400,-19.900,-0.812,2.586,0.328
2019-05-23-08:44:33.516582,0.328,-0.290,10.110,-0.900,-31.900,-20.400,-1.211,2.742,-0.008
2019-05-23-08:44:33.626097,0.316,-0.290,10.119,0.700,-33.700,-20.900,-0.586,2.867,-0.070
2019-05-23-08:44:33.735722,0.318,-0.285,10.134,0.800,-32.800,-19.700,-0.922,2.641,0.062
2019-05-23-08:44:33.845324,0.345,-0.285,10.117,0.800,-31.900,-20.900,-1.023,2.930,0.062
2019-05-23-08:44:33.956130,0.313,-0.287,10.114,-1.200,-31.700,-18.800,-1.047,2.562,0.109
2019-05-23-08:44:34.065822,0.335,-0.292,10.110,0.900,-31.500,-22.100,-0.938,2.391,-0.031
2019-05-23-08:44:34.175804,0.330,-0.290,10.124,-0.100,-31.200,-20.200,-0.922,2.758,-0.141
2019-05-23-08:44:34.285380,0.321,-0.287,10.114,1.800,-31.800,-19.600,-1.148,2.922,0.242
2019-05-23-08:44:34.395091,0.352,-0.285,10.122,-0.500,-32.500,-20.200,-0.836,2.758,0.086
2019-05-23-08:44:34.504628,0.328,-0.287,10.117,0.400,-31.600,-21.100,-0.922,2.539,0.172
2019-05-23-08:44:34.614507,0.325,-0.287,10.134,-0.600,-32.000,-19.200,-1.109,2.742,-0.117
2019-05-23-08:44:34.726105,0.354,-0.292,10.112,0.100,-31.900,-20.600,-0.664,2.727,0.195
2019-05-23-08:44:34.835834,0.328,-0.299,10.093,-0.100,-32.500,-20.000,-0.633,2.812,0.133
2019-05-23-08:44:34.945474,0.328,-0.273,10.126,0.100,-32.100,-20.600,-0.875,2.820,0.055
2019-05-23-08:44:35.055088,0.340,-0.292,10.112,-0.200,-31.100,-20.500,-0.727,2.703,0.172
2019-05-23-08:44:35.164651,0.330,-0.294,10.126,0.800,-32.800,-20.900,-1.039,2.461,-0.117
2019-05-23-08:44:35.277980,0.340,-0.290,10.131,-0.600,-31.400,-20.100,-0.773,2.758,0.219
2019-05-23-08:44:35.387859,0.311,-0.294,10.119,0.500,-32.100,-21.100,-1.023,2.695,0.008
2019-05-23-08:44:35.497433,0.318,-0.278,10.126,-1.000,-31.700,-21.600,-0.945,2.812,0.148
2019-05-23-08:44:35.606990,0.330,-0.294,10.112,0.500,-32.500,-20.500,-0.578,2.594,0.008
2019-05-23-08:44:35.716766,0.309,-0.294,10.110,-1.400,-30.700,-18.700,-0.727,2.711,-0.141
2019-05-23-08:44:35.826807,0.316,-0.282,10.098,0.600,-33.100,-21.300,-0.906,2.844,0.086
2019-05-23-08:44:35.936391,0.333,-0.294,10.122,0.100,-31.600,-20.200,-0.609,2.711,-0.070
2019-05-23-08:44:36.045867,0.318,-0.294,10.117,0.400,-32.200,-21.100,-0.820,2.711,0.008
2019-05-23-08:44:36.155368,0.330,-0.292,10.124,-0.100,-32.000,-21.100,-1.383,2.867,-0.008
2019-05-23-08:44:36.264945,0.309,-0.301,10.126,-0.100,-32.200,-20.400,-0.609,2.836,0.062
2019-05-23-08:44:36.374589,0.318,-0.282,10.124,-0.200,-31.600,-21.200,-0.438,2.695,-0.125
2019-05-23-08:44:36.484126,0.333,-0.292,10.110,0.200,-31.600,-19.800,-1.023,2.711,-0.008
2019-05-23-08:44:36.594101,0.345,-0.287,10.102,-1.100,-32.100,-17.700,-1.297,2.797,0.062
2019-05-23-08:44:36.703709,0.323,-0.280,10.117,1.300,-31.700,-21.400,-1.125,2.750,0.031
2019-05-23-08:44:36.813404,0.316,-0.294,10.126,0.200,-32.200,-21.000,-1.055,2.672,0.078
2019-05-23-08:44:36.922968,0.318,-0.294,10.107,-0.300,-32.000,-21.800,-0.414,2.695,-0.070
2019-05-23-08:44:37.032863,0.309,-0.280,10.126,-1.000,-31.400,-21.900,-0.766,2.820,-0.008
2019-05-23-08:44:37.142397,0.297,-0.290,10.100,-0.100,-31.400,-20.900,-0.711,2.516,0.109
2019-05-23-08:44:37.251921,0.323,-0.270,10.105,-0.500,-32.200,-21.500,-0.414,2.898,0.016
2019-05-23-08:44:37.361722,0.333,-0.285,10.102,0.700,-31.700,-20.400,-0.484,2.820,0.102
2019-05-23-08:44:37.471271,0.328,-0.292,10.131,0.600,-32.900,-20.900,-1.156,2.766,0.008
2019-05-23-08:44:37.580779,0.335,-0.273,10.124,0.100,-32.100,-20.400,-0.766,2.938,-0.008
2019-05-23-08:44:37.690264,0.318,-0.287,10.110,0.400,-31.800,-21.200,-0.992,2.672,-0.031
2019-05-23-08:44:37.800181,0.323,-0.282,10.122,1.100,-31.800,-21.500,-0.805,2.688,0.102
2019-05-23-08:44:37.909823,0.316,-0.280,10.107,0.600,-32.400,-21.300,-1.117,2.555,0.109
2019-05-23-08:44:38.019327,0.328,-0.285,10.119,1.100,-31.900,-21.400,-0.805,2.875,0.062
2019-05-23-08:44:38.128812,0.330,-0.285,10.119,0.200,-32.100,-20.900,-0.625,2.852,-0.141
2019-05-23-08:44:38.238758,0.311,-0.285,10.100,0.200,-31.100,-20.800,-0.836,2.703,0.102
2019-05-23-08:44:38.348576,0.328,-0.282,10.122,0.500,-31.800,-20.500,-1.016,2.812,0.125
2019-05-23-08:44:38.458137,0.333,-0.275,10.107,0.300,-31.600,-20.700,-0.875,2.844,-0.070
2019-05-23-08:44:38.567646,0.333,-0.290,10.122,-0.400,-32.100,-22.300,-1.000,2.750,0.031
2019-05-23-08:44:38.677140,0.313,-0.285,10.117,-0.800,-31.600,-20.400,-0.961,2.695,-0.031
2019-05-23-08:44:38.786932,0.313,-0.297,10.119,-0.100,-33.200,-21.300,-1.016,2.562,0.398
2019-05-23-08:44:38.896519,0.335,-0.292,10.138,0.300,-31.400,-21.200,-1.352,2.820,0.008
2019-05-23-08:44:39.006445,0.335,-0.294,10.134,0.200,-31.500,-20.000,-0.969,2.539,0.172
2019-05-23-08:44:39.116012,0.316,-0.280,10.122,0.600,-32.500,-20.900,-0.969,2.914,-0.094
2019-05-23-08:44:39.225541,0.318,-0.280,10.102,0.500,-32.600,-20.500,-0.766,2.695,-0.141
2019-05-23-08:44:39.335384,0.335,-0.292,10.107,0.600,-32.200,-20.500,-0.883,2.945,0.031
2019-05-23-08:44:39.445315,0.318,-0.290,10.126,0.100,-31.200,-21.300,-0.797,2.570,-0.125
2019-05-23-08:44:39.555182,0.318,-0.297,10.122,0.300,-31.400,-20.000,-1.188,2.656,-0.008
2019-05-23-08:44:39.664765,0.323,-0.292,10.114,0.000,-32.700,-22.100,-0.977,2.875,0.109
2019-05-23-08:44:39.774331,0.328,-0.287,10.119,0.100,-31.300,-20.200,-0.898,2.891,-0.297
2019-05-23-08:44:39.883958,0.318,-0.292,10.141,-0.200,-33.200,-20.800,-0.992,2.750,0.055
2019-05-23-08:44:39.993559,0.309,-0.290,10.122,-1.000,-31.900,-20.900,-0.750,2.648,-0.070
2019-05-23-08:44:40.103044,0.354,-0.287,10.102,0.400,-31.300,-21.900,-1.117,2.992,-0.227
2019-05-23-08:44:40.212898,0.325,-0.285,10.091,0.200,-31.400,-20.700,-0.992,2.734,0.039
2019-05-23-08:44:40.326609,0.321,-0.285,10.126,-1.100,-32.000,-21.200,-0.602,2.672,-0.203
2019-05-23-08:44:40.436214,0.328,-0.280,10.107,-0.200,-31.800,-21.700,-1.156,2.766,-0.258
2019-05-23-08:44:40.545684,0.313,-0.280,10.114,0.300,-30.900,-20.000,-0.914,2.852,-0.031
2019-05-23-08:44:40.655500,0.333,-0.287,10.095,-0.100,-32.800,-21.700,-0.875,2.914,-0.031
2019-05-23-08:44:40.765196,0.316,-0.282,10.114,-0.900,-31.600,-21.400,-0.992,2.602,0.109
2019-05-23-08:44:40.874935,0.328,-0.280,10.093,0.600,-31.400,-22.300,-1.000,2.727,0.055
2019-05-23-08:44:40.984498,0.349,-0.285,10.122,0.500,-32.800,-22.000,-0.633,2.758,-0.078
2019-05-23-08:44:41.093995,0.330,-0.282,10.134,-0.100,-31.600,-19.500,-0.633,2.891,0.008
2019-05-23-08:44:41.203563,0.330,-0.285,10.107,-0.100,-31.800,-21.000,-0.797,2.914,-0.008
2019-05-23-08:44:41.313271,0.328,-0.282,10.102,-1.700,-32.000,-21.300,-0.953,2.578,0.219
2019-05-23-08:44:41.423298,0.313,-0.297,10.124,0.100,-32.300,-21.500,-0.438,2.758,-0.148
2019-05-23-08:44:41.538475,0.330,-0.290,10.102,0.300,-31.100,-20.900,-1.578,2.508,-0.102
2019-05-23-08:44:41.648364,0.333,-0.297,10.112,-0.400,-31.300,-21.900,-0.727,2.766,-0.102
2019-05-23-08:44:41.758088,0.323,-0.285,10.112,0.300,-32.000,-21.000,-0.922,2.672,-0.055
2019-05-23-08:44:41.867914,0.311,-0.290,10.112,0.000,-31.600,-19.600,-1.102,2.758,0.102
2019-05-23-08:44:41.977453,0.340,-0.282,10.124,1.000,-32.400,-21.800,-1.023,2.742,-0.070
2019-05-23-08:44:42.086960,0.316,-0.292,10.107,0.000,-32.000,-19.400,-0.727,2.719,-0.047
2019-05-23-08:44:42.196380,0.325,-0.278,10.124,0.100,-32.900,-23.100,-0.797,2.766,-0.102
2019-05-23-08:44:42.305883,0.323,-0.301,10.110,0.500,-31.800,-21.300,-0.914,2.953,-0.047
2019-05-23-08:44:42.415425,0.318,-0.278,10.114,0.100,-32.900,-20.300,-0.859,2.812,0.148
2019-05-23-08:44:42.524951,0.321,-0.290,10.119,-0.200,-33.000,-22.300,-0.984,2.695,-0.148
2019-05-23-08:44:42.634771,0.330,-0.287,10.122,-0.200,-32.100,-21.300,-0.703,2.805,-0.094
2019-05-23-08:44:42.744340,0.323,-0.297,10.122,0.200,-31.800,-21.200,-0.797,2.766,-0.117
2019-05-23-08:44:42.853921,0.311,-0.297,10.112,-0.500,-33.200,-20.600,-1.016,2.758,-0.203
2019-05-23-08:44:42.963513,0.313,-0.290,10.112,1.000,-33.200,-23.500,-0.969,2.734,-0.023
2019-05-23-08:44:43.075362,0.316,-0.292,10.129,-0.900,-32.100,-21.100,-0.727,2.672,-0.031
2019-05-23-08:44:43.185028,0.316,-0.285,10.119,-0.200,-32.100,-20.700,-0.773,2.781,-0.008
2019-05-23-08:44:43.294486,0.323,-0.278,10.124,0.300,-31.700,-20.300,-0.961,2.719,-0.070
2019-05-23-08:44:43.404034,0.333,-0.275,10.088,0.400,-32.800,-22.900,-1.008,2.633,0.008
2019-05-23-08:44:43.513511,0.313,-0.287,10.114,0.000,-32.600,-20.300,-1.016,2.922,0.109
2019-05-23-08:44:43.622942,0.361,-0.301,10.100,0.800,-31.700,-21.100,-0.766,2.930,-0.008
2019-05-23-08:44:43.732444,0.323,-0.292,10.110,0.500,-31.700,-21.400,-1.117,2.758,-0.141
2019-05-23-08:44:43.842212,0.354,-0.299,10.112,0.800,-32.100,-22.300,-1.148,2.898,0.016
2019-05-23-08:44:43.951727,0.333,-0.282,10.117,-0.800,-33.100,-19.400,-0.805,2.812,0.109
2019-05-23-08:44:44.061149,0.323,-0.290,10.117,1.500,-32.100,-20.300,-0.906,2.836,0.188
2019-05-23-08:44:44.170581,0.333,-0.297,10.124,0.100,-32.700,-21.200,-1.117,2.703,0.055
2019-05-23-08:44:44.280389,0.313,-0.285,10.112,1.600,-32.200,-21.300,-1.180,2.594,-0.234
2019-05-23-08:44:44.390010,0.321,-0.287,10.112,0.800,-31.600,-19.200,-1.102,2.641,0.266
2019-05-23-08:44:44.499755,0.316,-0.278,10.122,-0.100,-32.100,-21.000,-1.023,2.680,-0.055
2019-05-23-08:44:44.609563,0.337,-0.285,10.114,0.100,-31.300,-19.700,-0.805,2.742,-0.188
2019-05-23-08:44:44.719318,0.335,-0.292,10.124,1.000,-31.000,-21.600,-0.766,2.570,-0.320
2019-05-23-08:44:44.829070,0.330,-0.287,10.134,-0.600,-32.500,-19.200,-1.133,2.844,-0.023
2019-05-23-08:44:44.938658,0.313,-0.285,10.119,-0.200,-33.000,-20.500,-1.055,2.789,0.031
2019-05-23-08:44:45.048647,0.337,-0.297,10.102,1.100,-32.500,-22.200,-1.234,2.453,-0.008
2019-05-23-08:44:45.158147,0.316,-0.304,10.114,-0.200,-32.200,-20.400,-0.875,2.773,0.102
2019-05-23-08:44:45.267596,0.328,-0.287,10.100,0.900,-32.600,-20.800,-0.797,2.719,-0.023
2019-05-23-08:44:45.377351,0.335,-0.278,10.119,-0.600,-32.800,-21.000,-0.844,2.844,-0.055
2019-05-23-08:44:45.487186,0.333,-0.285,10.112,0.600,-32.900,-20.500,-0.828,2.773,0.109
2019-05-23-08:44:45.596791,0.325,-0.278,10.124,0.200,-31.700,-20.200,-1.078,2.922,0.062
2019-05-23-08:44:45.706293,0.311,-0.290,10.129,0.800,-31.800,-21.700,-0.961,2.719,-0.211
2019-05-23-08:44:45.815856,0.328,-0.282,10.110,-0.200,-32.500,-21.300,-0.703,2.758,-0.141
2019-05-23-08:44:45.925341,0.309,-0.285,10.119,-0.300,-31.800,-21.400,-0.781,2.836,0.039
2019-05-23-08:44:46.034758,0.311,-0.275,10.117,-1.100,-32.400,-19.900,-1.227,2.953,-0.047
2019-05-23-08:44:46.144155,0.333,-0.292,10.129,0.500,-32.800,-20.900,-0.930,2.664,0.016
2019-05-23-08:44:46.253973,0.330,-0.282,10.107,0.700,-32.100,-20.700,-0.875,2.680,-0.047
2019-05-23-08:44:46.363627,0.316,-0.290,10.100,0.700,-31.700,-20.100,-0.672,2.758,-0.273
2019-05-23-08:44:46.473219,0.328,-0.275,10.117,-0.600,-31.400,-19.100,-0.602,2.648,0.008
2019-05-23-08:44:46.582705,0.318,-0.287,10.124,1.000,-32.400,-21.300,-0.727,2.742,-0.203
2019-05-23-08:44:46.692528,0.316,-0.292,10.110,-0.400,-31.100,-20.000,-0.727,2.727,0.148
2019-05-23-08:44:46.802236,0.340,-0.280,10.124,0.000,-32.100,-22.100,-0.891,2.805,-0.078
2019-05-23-08:44:46.911777,0.318,-0.290,10.136,-0.100,-31.600,-20.400,-0.758,2.531,0.016
2019-05-23-08:44:47.021216,0.323,-0.282,10.117,1.000,-31.900,-20.800,-0.789,2.758,0.109
2019-05-23-08:44:47.130623,0.313,-0.290,10.110,1.100,-31.900,-21.700,-1.086,2.805,-0.031
2019-05-23-08:44:47.240069,0.323,-0.287,10.102,0.200,-32.100,-20.000,-1.016,2.906,-0.047
2019-05-23-08:44:47.349733,0.325,-0.280,10.122,0.000,-32.300,-21.400,-1.148,2.516,0.031
2019-05-23-08:44:47.459704,0.313,-0.275,10.114,-0.400,-31.500,-20.500,-0.727,2.773,0.039
2019-05-23-08:44:47.569248,0.333,-0.292,10.088,1.300,-32.700,-21.600,-0.555,3.070,0.172
2019-05-23-08:44:47.678699,0.333,-0.297,10.112,0.900,-31.400,-22.100,-0.820,2.695,-0.055
2019-05-23-08:44:47.788316,0.316,-0.280,10.110,-0.700,-32.200,-20.900,-0.883,2.836,0.031
2019-05-23-08:44:47.898133,0.323,-0.294,10.119,-0.200,-32.300,-19.200,-1.047,3.164,-0.141
2019-05-23-08:44:48.007641,0.323,-0.306,10.114,0.800,-32.200,-20.900,-1.258,2.711,-0.164
2019-05-23-08:44:48.117066,0.323,-0.280,10.105,-0.200,-32.700,-19.900,-0.961,2.742,-0.188
2019-05-23-08:44:48.226509,0.335,-0.282,10.134,0.000,-32.800,-20.800,-0.781,2.781,-0.344
2019-05-23-08:44:48.336063,0.325,-0.294,10.105,1.100,-32.700,-21.400,-0.781,2.711,0.109
2019-05-23-08:44:48.445572,0.328,-0.290,10.102,0.400,-32.500,-21.100,-1.023,2.797,0.078
2019-05-23-08:44:48.555182,0.325,-0.275,10.105,0.000,-32.400,-21.300,-1.133,2.547,-0.047
2019-05-23-08:44:48.665110,0.347,-0.290,10.119,0.100,-32.600,-19.900,-0.805,2.758,0.109
2019-05-23-08:44:48.774648,0.316,-0.285,10.105,0.400,-32.800,-20.100,-0.680,2.914,-0.117
2019-05-23-08:44:48.884221,0.309,-0.290,10.114,0.000,-33.200,-21.200,-0.898,2.695,-0.031
2019-05-23-08:44:48.993691,0.333,-0.292,10.124,1.000,-32.600,-20.900,-0.742,2.633,-0.094
2019-05-23-08:44:49.103506,0.330,-0.280,10.095,1.100,-32.700,-20.600,-0.812,2.688,0.109
2019-05-23-08:44:49.213040,0.318,-0.292,10.093,-0.300,-32.700,-20.700,-1.141,2.852,-0.070
2019-05-23-08:44:49.322607,0.333,-0.292,10.126,0.700,-32.300,-21.100,-1.023,2.797,-0.047
2019-05-23-08:44:49.432117,0.340,-0.285,10.117,-0.800,-32.200,-20.900,-0.734,2.734,0.219
2019-05-23-08:44:49.541806,0.333,-0.292,10.105,0.600,-31.700,-21.000,-0.797,2.781,0.008
2019-05-23-08:44:49.651710,0.323,-0.294,10.107,0.100,-32.100,-19.900,-0.664,2.758,0.031
2019-05-23-08:44:49.761431,0.323,-0.297,10.117,0.500,-33.000,-22.100,-0.703,2.727,0.016
2019-05-23-08:44:49.871417,0.333,-0.282,10.107,-0.300,-32.000,-21.300,-1.094,2.797,-0.078
2019-05-23-08:44:49.980950,0.316,-0.280,10.112,0.500,-32.200,-21.500,-0.852,2.711,0.086
2019-05-23-08:44:50.090373,0.330,-0.282,10.114,-0.700,-31.400,-21.500,-1.039,2.820,-0.102
2019-05-23-08:44:50.200155,0.333,-0.294,10.088,0.600,-32.100,-22.100,-0.938,2.828,-0.188
2019-05-23-08:44:50.310016,0.318,-0.285,10.100,0.000,-31.900,-20.200,-1.094,2.922,0.133
2019-05-23-08:44:50.419562,0.340,-0.285,10.114,0.200,-31.500,-21.400,-0.797,2.930,-0.117
2019-05-23-08:44:50.529288,0.330,-0.285,10.124,0.200,-32.900,-21.600,-0.656,2.648,-0.047
2019-05-23-08:44:50.638879,0.316,-0.273,10.110,1.000,-32.400,-21.800,-0.828,2.844,0.109
2019-05-23-08:44:50.748629,0.328,-0.297,10.114,-1.500,-32.700,-20.500,-1.070,2.742,-0.008
2019-05-23-08:44:50.858273,0.333,-0.297,10.131,1.400,-31.400,-21.600,-0.609,2.797,0.031
2019-05-23-08:44:50.967777,0.333,-0.290,10.110,-0.600,-32.700,-21.400,-0.828,2.672,0.016
2019-05-23-08:44:51.077602,0.325,-0.292,10.102,0.400,-32.400,-21.000,-0.625,2.719,-0.055
2019-05-23-08:44:51.187122,0.342,-0.285,10.114,0.500,-31.900,-20.600,-0.969,2.609,0.008
2019-05-23-08:44:51.296540,0.333,-0.290,10.107,0.000,-31.600,-21.000,-0.875,2.695,-0.125
2019-05-23-08:44:51.408616,0.321,-0.290,10.124,-0.300,-32.400,-20.700,-1.039,2.742,-0.094
2019-05-23-08:44:51.520266,0.342,-0.292,10.126,-0.200,-33.200,-23.400,-0.617,2.836,0.156
2019-05-23-08:44:51.629795,0.335,-0.282,10.119,0.100,-32.300,-21.400,-0.875,2.547,-0.055
2019-05-23-08:44:51.739317,0.321,-0.285,10.124,0.600,-32.800,-22.200,-0.617,2.648,-0.031
2019-05-23-08:44:51.848981,0.354,-0.285,10.105,-1.400,-31.900,-19.800,-0.812,2.711,-0.094
2019-05-23-08:44:51.958602,0.321,-0.292,10.117,0.300,-32.500,-22.200,-0.859,3.039,0.016
2019-05-23-08:44:52.068035,0.323,-0.292,10.112,0.400,-32.000,-20.300,-0.992,2.797,0.219
2019-05-23-08:44:52.177475,0.325,-0.292,10.105,0.700,-32.400,-22.800,-0.875,2.688,0.062
2019-05-23-08:44:52.287231,0.333,-0.285,10.119,-0.400,-31.600,-20.900,-0.773,2.789,0.312
2019-05-23-08:44:52.396872,0.325,-0.285,10.110,0.700,-32.800,-20.600,-0.898,2.734,-0.258
2019-05-23-08:44:52.506354,0.333,-0.287,10.083,1.300,-32.800,-22.100,-0.727,2.945,0.062
2019-05-23-08:44:52.616334,0.318,-0.285,10.129,-0.700,-31.800,-19.300,-1.258,2.703,0.016
2019-05-23-08:44:52.725914,0.335,-0.287,10.095,0.000,-32.100,-21.600,-0.984,2.781,-0.055
2019-05-23-08:44:52.835499,0.321,-0.297,10.122,-0.200,-32.100,-20.200,-1.070,2.703,0.055
2019-05-23-08:44:52.945069,0.311,-0.297,10.107,0.400,-32.600,-21.400,-0.727,2.523,-0.055
2019-05-23-08:44:53.054517,0.321,-0.290,10.117,-0.100,-31.900,-20.300,-1.078,2.836,0.188
2019-05-23-08:44:53.163956,0.333,-0.290,10.098,0.600,-31.500,-20.300,-0.938,2.805,-0.203
2019-05-23-08:44:53.273450,0.311,-0.290,10.117,0.200,-31.700,-20.100,-1.109,2.758,-0.031
2019-05-23-08:44:53.383024,0.333,-0.290,10.126,0.200,-32.300,-20.700,-0.898,2.836,0.016
2019-05-23-08:44:53.492941,0.337,-0.282,10.141,0.400,-32.100,-19.700,-1.023,2.641,0.078
2019-05-23-08:44:53.602483,0.325,-0.297,10.107,-0.200,-32.200,-20.700,-1.203,2.609,-0.094
2019-05-23-08:44:53.712090,0.328,-0.282,10.112,-0.400,-30.800,-21.100,-0.914,2.508,-0.094
2019-05-23-08:44:53.821981,0.328,-0.292,10.112,1.900,-32.300,-19.300,-0.922,2.820,-0.094
2019-05-23-08:44:53.931605,0.330,-0.292,10.114,0.600,-31.800,-20.300,-0.508,2.938,-0.141
2019-05-23-08:44:54.041058,0.318,-0.297,10.117,0.200,-31.700,-19.200,-0.547,2.469,0.039
2019-05-23-08:44:54.150480,0.323,-0.280,10.110,-0.600,-31.400,-19.600,-0.867,2.883,-0.188
2019-05-23-08:44:54.259919,0.330,-0.292,10.110,0.500,-31.700,-21.300,-0.812,2.859,0.125
2019-05-23-08:44:54.369490,0.313,-0.285,10.126,0.000,-32.000,-19.300,-1.398,2.734,-0.117
2019-05-23-08:44:54.479073,0.325,-0.278,10.124,-1.100,-30.700,-19.600,-0.914,2.734,-0.211
2019-05-23-08:44:54.588858,0.318,-0.294,10.110,1.100,-31.600,-20.000,-0.648,2.828,-0.055
2019-05-23-08:44:54.698845,0.335,-0.285,10.122,-1.200,-31.000,-19.600,-0.406,2.797,-0.031
2019-05-23-08:44:54.808582,0.335,-0.294,10.102,0.400,-31.700,-20.300,-0.539,2.828,-0.125
2019-05-23-08:44:54.918128,0.337,-0.287,10.126,0.100,-32.800,-19.400,-1.039,2.672,-0.023
2019-05-23-08:44:55.027976,0.321,-0.294,10.122,-0.200,-31.500,-20.400,-0.625,2.797,-0.180
2019-05-23-08:44:55.137506,0.321,-0.287,10.126,-0.600,-31.800,-19.100,-1.141,2.820,0.055
2019-05-23-08:44:55.247053,0.328,-0.275,10.114,0.100,-32.500,-22.000,-0.805,2.844,0.016
2019-05-23-08:44:55.356756,0.323,-0.282,10.112,-0.600,-30.900,-20.600,-0.727,2.906,-0.188
2019-05-23-08:44:55.466317,0.323,-0.304,10.100,1.000,-31.600,-21.100,-0.945,2.883,-0.047
2019-05-23-08:44:55.575837,0.325,-0.287,10.112,-0.400,-31.100,-19.800,-1.047,2.820,-0.023
2019-05-23-08:44:55.685469,0.335,-0.299,10.114,0.100,-31.700,-20.300,-1.094,2.758,-0.008
2019-05-23-08:44:55.795130,0.316,-0.287,10.117,0.600,-31.300,-20.100,-0.680,3.148,-0.055
2019-05-23-08:44:55.905120,0.321,-0.280,10.091,0.900,-32.200,-19.900,-1.234,2.773,0.352
2019-05-23-08:44:56.014639,0.328,-0.294,10.110,0.400,-31.700,-20.700,-0.609,2.648,0.195
2019-05-23-08:44:56.124051,0.316,-0.294,10.105,-0.400,-31.700,-21.200,-0.977,2.898,0.078
2019-05-23-08:44:56.233854,0.323,-0.290,10.119,1.000,-30.800,-21.200,-0.727,2.797,0.008
2019-05-23-08:44:56.343458,0.311,-0.301,10.143,-0.700,-31.600,-19.900,-1.141,2.820,-0.047
2019-05-23-08:44:56.452946,0.330,-0.280,10.105,0.400,-31.800,-20.400,-0.633,2.789,0.125
2019-05-23-08:44:56.562386,0.337,-0.290,10.112,-0.100,-32.700,-19.900,-0.688,2.711,0.016
2019-05-23-08:44:56.671796,0.323,-0.299,10.126,0.900,-32.000,-21.600,-1.109,2.633,0.008
2019-05-23-08:44:56.781535,0.321,-0.290,10.134,0.600,-31.700,-21.000,-1.000,2.812,0.055
2019-05-23-08:44:56.891136,0.345,-0.285,10.134,0.000,-31.100,-19.200,-0.969,2.828,0.008
2019-05-23-08:44:57.000640,0.328,-0.287,10.126,0.300,-31.700,-20.400,-0.898,2.883,0.289
2019-05-23-08:44:57.110539,0.325,-0.292,10.114,0.500,-31.000,-19.900,-0.633,2.781,-0.078
2019-05-23-08:44:57.220089,0.316,-0.294,10.117,0.600,-32.700,-19.500,-0.789,3.094,0.086
2019-05-23-08:44:57.329771,0.337,-0.287,10.107,-0.600,-32.400,-20.300,-1.211,2.883,-0.008
2019-05-23-08:44:57.439742,0.330,-0.287,10.138,0.100,-32.100,-21.900,-0.430,2.625,-0.148
2019-05-23-08:44:57.549287,0.318,-0.282,10.126,0.600,-31.900,-20.100,-0.945,2.625,0.055
